,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
65930,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"34,600"
65931,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Office Clerks, General",detailed,"35,550"
65932,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Office Machine Operators, Except Computer",detailed,"32,930"
65933,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Office and Administrative Support Workers, All Other",detailed,"52,230"
65935,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"27,120"
65937,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"72,000"
65938,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Brickmasons and Blockmasons,detailed,"53,390"
65939,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Carpenters,detailed,"56,170"
65940,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Cement Masons and Concrete Finishers,detailed,"52,440"
65941,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Construction Laborers,detailed,"47,290"
65942,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Paving, Surfacing, and Tamping Equipment Operators",detailed,"59,020"
65943,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Operating Engineers and Other Construction Equipment Operators,detailed,"64,580"
65944,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Drywall and Ceiling Tile Installers,detailed,"54,850"
65945,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Electricians,detailed,"57,030"
65946,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Glaziers,detailed,"46,730"
65947,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Painters, Construction and Maintenance",detailed,"41,200"
65948,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Plumbers, Pipefitters, and Steamfitters",detailed,"51,390"
65949,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Plasterers and Stucco Masons,detailed,"48,530"
65950,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Roofers,detailed,"46,890"
65951,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Sheet Metal Workers,detailed,"39,060"
65952,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Helpers--Carpenters,detailed,"36,580"
65953,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Helpers--Electricians,detailed,"28,260"
65954,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"36,050"
65955,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Helpers, Construction Trades, All Other",detailed,"26,730"
65956,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Construction and Building Inspectors,detailed,"61,990"
65957,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Highway Maintenance Workers,detailed,"45,780"
65958,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"44,560"
65960,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"69,400"
65961,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Computer, Automated Teller, and Office Machine Repairers",detailed,"47,120"
65962,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"69,130"
65963,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"58,650"
65964,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Security and Fire Alarm Systems Installers,detailed,"56,650"
65965,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Automotive Body and Related Repairers,detailed,"45,170"
65966,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Automotive Service Technicians and Mechanics,detailed,"45,970"
65967,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"53,410"
65968,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"62,660"
65969,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"39,430"
65970,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"60,790"
65971,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Industrial Machinery Mechanics,detailed,"58,490"
65972,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Maintenance Workers, Machinery",detailed,"48,880"
65973,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Telecommunications Line Installers and Repairers,detailed,"70,310"
65974,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Medical Equipment Repairers,detailed,"45,540"
65975,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Maintenance and Repair Workers, General",detailed,"45,660"
65976,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"41,560"
65977,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Helpers--Installation, Maintenance, and Repair Workers",detailed,"43,430"
65978,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Installation, Maintenance, and Repair Workers, All Other",detailed,"41,620"
65980,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",First-Line Supervisors of Production and Operating Workers,detailed,"68,420"
65981,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Electrical and Electronic Equipment Assemblers,detailed,"37,450"
65982,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Electromechanical Equipment Assemblers,detailed,"47,030"
65983,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Structural Metal Fabricators and Fitters,detailed,"44,050"
65984,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Team Assemblers,detailed,"32,570"
65985,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Assemblers and Fabricators, All Other",detailed,"41,420"
65986,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Bakers,detailed,"34,830"
65987,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Butchers and Meat Cutters,detailed,"41,550"
65988,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"25,880"
65989,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"40,840"
65990,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"52,260"
65991,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,850"
65992,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,780"
65993,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"46,480"
65994,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"43,460"
65995,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Machinists,detailed,"52,550"
65996,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,000"
65997,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,020"
65998,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Tool and Die Makers,detailed,"52,800"
65999,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Welders, Cutters, Solderers, and Brazers",detailed,"43,130"
66000,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"39,970"
66001,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,090"
66002,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,070"
66003,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Metal Workers and Plastic Workers, All Other",detailed,"31,680"
66004,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Prepress Technicians and Workers,detailed,"47,330"
66005,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Printing Press Operators,detailed,"50,940"
66006,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Print Binding and Finishing Workers,detailed,"38,000"
66007,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Laundry and Dry-Cleaning Workers,detailed,"21,750"
66008,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Cabinetmakers and Bench Carpenters,detailed,"41,710"
66009,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Water and Wastewater Treatment Plant and System Operators,detailed,"54,230"
66010,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"38,460"
66011,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"38,120"
66012,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"38,810"
66013,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"25,980"
66014,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"47,670"
66015,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Dental Laboratory Technicians,detailed,"42,110"
66016,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Ophthalmic Laboratory Technicians,detailed,"34,130"
66017,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Packaging and Filling Machine Operators and Tenders,detailed,"29,890"
66018,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"42,090"
66019,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Adhesive Bonding Machine Operators and Tenders,detailed,"38,250"
66020,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"49,430"
66021,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Paper Goods Machine Setters, Operators, and Tenders",detailed,"37,270"
66022,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Helpers--Production Workers,detailed,"32,330"
66023,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Production Workers, All Other",detailed,"37,960"
66025,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"50,380"
66026,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"61,240"
66027,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Bus Drivers, Transit and Intercity",detailed,"31,100"
66028,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Bus Drivers, School or Special Client",detailed,"30,900"
66029,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Driver/Sales Workers,detailed,"25,840"
66030,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Heavy and Tractor-Trailer Truck Drivers,detailed,"47,550"
66031,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Light Truck or Delivery Services Drivers,detailed,"46,980"
66032,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Taxi Drivers and Chauffeurs,detailed,"24,500"
66033,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Automotive and Watercraft Service Attendants,detailed,"24,250"
66034,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Industrial Truck and Tractor Operators,detailed,"36,280"
66035,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Cleaners of Vehicles and Equipment,detailed,"25,330"
66036,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"30,000"
66037,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division",Machine Feeders and Offbearers,detailed,"30,290"
66038,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Packers and Packagers, Hand",detailed,"23,820"
66039,MA,"Lowell-Billerica-Chelmsford, MA-NH NECTA Division","Material Moving Workers, All Other",detailed,"42,600"
66042,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Chief Executives,detailed,"164,280"
66043,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",General and Operations Managers,detailed,"101,390"
66044,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Marketing Managers,detailed,"124,970"
66045,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Sales Managers,detailed,"148,050"
66046,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Administrative Services Managers,detailed,"77,700"
66047,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Financial Managers,detailed,"89,500"
66048,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Industrial Production Managers,detailed,"121,850"
66049,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Purchasing Managers,detailed,"114,930"
66050,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Human Resources Managers,detailed,"84,870"
66051,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Education Administrators, Preschool and Childcare Center/Program",detailed,"48,310"
66052,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Education Administrators, Elementary and Secondary School",detailed,"100,070"
66053,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Food Service Managers,detailed,"69,970"
66054,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Medical and Health Services Managers,detailed,"95,510"
66055,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Property, Real Estate, and Community Association Managers",detailed,"58,250"
66056,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Social and Community Service Managers,detailed,"51,080"
66058,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"75,510"
66059,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Compliance Officers,detailed,"63,620"
66060,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Cost Estimators,detailed,"56,480"
66061,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Human Resources Specialists,detailed,"58,920"
66062,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Labor Relations Specialists,detailed,"64,740"
66063,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Management Analysts,detailed,"100,210"
66064,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Market Research Analysts and Marketing Specialists,detailed,"63,490"
66065,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Business Operations Specialists, All Other",detailed,"80,410"
66066,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Accountants and Auditors,detailed,"71,010"
66068,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Software Developers, Applications",detailed,"86,310"
66069,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Network and Computer Systems Administrators,detailed,"75,230"
66070,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Computer User Support Specialists,detailed,"44,610"
66071,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Civil Engineers,detailed,"82,450"
66074,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Educational, Guidance, School, and Vocational Counselors",detailed,"67,840"
66075,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Mental Health Counselors,detailed,"47,760"
66076,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Child, Family, and School Social Workers",detailed,"40,010"
66077,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Healthcare Social Workers,detailed,"61,560"
66078,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Mental Health and Substance Abuse Social Workers,detailed,"45,240"
66079,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Social and Human Service Assistants,detailed,"31,830"
66081,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Lawyers,detailed,"111,810"
66083,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Preschool Teachers, Except Special Education",detailed,"32,130"
66084,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Kindergarten Teachers, Except Special Education",detailed,"66,870"
66085,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Elementary School Teachers, Except Special Education",detailed,"67,220"
66086,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Middle School Teachers, Except Special and Career/Technical Education",detailed,"62,580"
66087,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"61,880"
66088,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Special Education Teachers, Kindergarten and Elementary School",detailed,"57,140"
66089,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Special Education Teachers, Middle School",detailed,"67,140"
66090,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Special Education Teachers, Secondary School",detailed,"75,920"
66091,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Self-Enrichment Education Teachers,detailed,"36,440"
66092,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"67,940"
66093,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Substitute Teachers,detailed,"48,300"
66094,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Librarians,detailed,"50,900"
66095,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Library Technicians,detailed,"39,730"
66096,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Instructional Coordinators,detailed,"65,730"
66097,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Teacher Assistants,detailed,"32,330"
66099,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Merchandise Displayers and Window Trimmers,detailed,"29,260"
66100,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Coaches and Scouts,detailed,"29,420"
66102,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Dentists, General",detailed,"108,060"
66103,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Pharmacists,detailed,"103,040"
66104,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Occupational Therapists,detailed,"75,040"
66105,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Physical Therapists,detailed,"88,350"
66106,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Speech-Language Pathologists,detailed,"79,420"
66107,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Registered Nurses,detailed,"69,400"
66108,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Dental Hygienists,detailed,"77,100"
66109,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Pharmacy Technicians,detailed,"29,150"
66110,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Veterinary Technologists and Technicians,detailed,"40,990"
66111,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Licensed Practical and Licensed Vocational Nurses,detailed,"58,400"
66112,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Medical Records and Health Information Technicians,detailed,"43,260"
66113,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Opticians, Dispensing",detailed,"50,230"
66115,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Home Health Aides,detailed,"24,560"
66116,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Nursing Assistants,detailed,"27,350"
66117,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Physical Therapist Assistants,detailed,"55,900"
66118,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Dental Assistants,detailed,"41,380"
66119,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Medical Assistants,detailed,"37,560"
66121,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",First-Line Supervisors of Police and Detectives,detailed,"91,910"
66122,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Firefighters,detailed,"55,060"
66123,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Police and Sheriff's Patrol Officers,detailed,"56,830"
66124,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Security Guards,detailed,"29,800"
66125,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"23,270"
66127,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Chefs and Head Cooks,detailed,"62,980"
66128,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"34,020"
66129,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Cooks, Fast Food",detailed,"20,700"
66130,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Cooks, Institution and Cafeteria",detailed,"37,330"
66131,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Cooks, Restaurant",detailed,"27,620"
66132,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Food Preparation Workers,detailed,"23,410"
66133,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Bartenders,detailed,"25,810"
66134,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"22,500"
66135,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"20,840"
66136,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Waiters and Waitresses,detailed,"26,320"
66137,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"24,880"
66138,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Dishwashers,detailed,"21,700"
66139,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"22,190"
66141,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"54,810"
66142,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"31,100"
66143,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Maids and Housekeeping Cleaners,detailed,"23,460"
66144,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Pest Control Workers,detailed,"49,380"
66145,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Landscaping and Groundskeeping Workers,detailed,"30,240"
66147,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",First-Line Supervisors of Personal Service Workers,detailed,"41,980"
66148,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Nonfarm Animal Caretakers,detailed,"28,580"
66149,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Morticians, Undertakers, and Funeral Directors",detailed,"61,540"
66150,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Hairdressers, Hairstylists, and Cosmetologists",detailed,"45,800"
66151,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Manicurists and Pedicurists,detailed,"25,170"
66152,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Childcare Workers,detailed,"26,190"
66153,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Personal Care Aides,detailed,"27,300"
66154,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Fitness Trainers and Aerobics Instructors,detailed,*
66155,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Recreation Workers,detailed,"24,390"
66157,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",First-Line Supervisors of Retail Sales Workers,detailed,"44,470"
66158,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",First-Line Supervisors of Non-Retail Sales Workers,detailed,"72,950"
66159,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Cashiers,detailed,"23,220"
66160,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Counter and Rental Clerks,detailed,"30,920"
66161,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Retail Salespersons,detailed,"31,590"
66162,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Insurance Sales Agents,detailed,"68,730"
66163,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Securities, Commodities, and Financial Services Sales Agents",detailed,"100,310"
66164,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Travel Agents,detailed,"57,920"
66165,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Sales Representatives, Services, All Other",detailed,"63,420"
66166,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"92,620"
66167,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"88,430"
66169,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",First-Line Supervisors of Office and Administrative Support Workers,detailed,"58,750"
66170,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Switchboard Operators, Including Answering Service",detailed,"30,690"
66171,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Billing and Posting Clerks,detailed,"42,670"
66172,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Bookkeeping, Accounting, and Auditing Clerks",detailed,"39,620"
66173,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Payroll and Timekeeping Clerks,detailed,"42,690"
66174,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Tellers,detailed,"31,410"
66175,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Customer Service Representatives,detailed,"36,280"
66176,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Eligibility Interviewers, Government Programs",detailed,"42,590"
66177,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Loan Interviewers and Clerks,detailed,"47,280"
66178,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",New Accounts Clerks,detailed,"42,050"
66179,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Receptionists and Information Clerks,detailed,"29,080"
66180,MA,"Lynn-Saugus-Marblehead, MA NECTA Division","Information and Record Clerks, All Other",detailed,"45,100"
66181,MA,"Lynn-Saugus-Marblehead, MA NECTA Division",Couriers and Messengers,detailed,"29,460"
