,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
28540,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Credit Authorizers, Checkers, and Clerks",detailed,"41,760"
28541,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Customer Service Representatives,detailed,"37,250"
28542,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Eligibility Interviewers, Government Programs",detailed,"35,920"
28543,DE,"Wilmington, DE-MD-NJ Metropolitan Division",File Clerks,detailed,"29,210"
28544,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Hotel, Motel, and Resort Desk Clerks",detailed,"22,700"
28545,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Interviewers, Except Eligibility and Loan",detailed,"36,930"
28546,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Library Assistants, Clerical",detailed,"22,750"
28547,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Loan Interviewers and Clerks,detailed,"36,450"
28548,DE,"Wilmington, DE-MD-NJ Metropolitan Division",New Accounts Clerks,detailed,"43,590"
28549,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Order Clerks,detailed,"35,660"
28550,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"37,220"
28551,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Receptionists and Information Clerks,detailed,"26,920"
28552,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Information and Record Clerks, All Other",detailed,"39,980"
28553,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Cargo and Freight Agents,detailed,*
28554,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Police, Fire, and Ambulance Dispatchers",detailed,"41,620"
28555,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Dispatchers, Except Police, Fire, and Ambulance",detailed,"39,480"
28556,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Meter Readers, Utilities",detailed,"43,300"
28557,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Postal Service Clerks,detailed,"49,280"
28558,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Postal Service Mail Carriers,detailed,"51,660"
28559,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"51,560"
28560,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Production, Planning, and Expediting Clerks",detailed,"52,440"
28561,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Shipping, Receiving, and Traffic Clerks",detailed,"30,590"
28562,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Stock Clerks and Order Fillers,detailed,"24,330"
28563,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"34,420"
28564,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Executive Secretaries and Executive Administrative Assistants,detailed,"60,320"
28565,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Legal Secretaries,detailed,"54,260"
28566,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Medical Secretaries,detailed,"35,670"
28567,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"38,090"
28568,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Computer Operators,detailed,"48,910"
28569,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Data Entry Keyers,detailed,"28,780"
28570,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Word Processors and Typists,detailed,"47,930"
28571,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Desktop Publishers,detailed,"36,120"
28572,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Insurance Claims and Policy Processing Clerks,detailed,"43,050"
28573,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"28,510"
28574,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Office Clerks, General",detailed,"29,100"
28575,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Office Machine Operators, Except Computer",detailed,"31,360"
28576,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Office and Administrative Support Workers, All Other",detailed,"40,510"
28578,DE,"Wilmington, DE-MD-NJ Metropolitan Division","First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"47,400"
28579,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"22,120"
28580,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"25,100"
28582,DE,"Wilmington, DE-MD-NJ Metropolitan Division",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"74,000"
28583,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Brickmasons and Blockmasons,detailed,"52,480"
28584,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Carpenters,detailed,"47,610"
28585,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Carpet Installers,detailed,"39,870"
28586,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Tile and Marble Setters,detailed,"40,550"
28587,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Cement Masons and Concrete Finishers,detailed,"40,930"
28588,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Construction Laborers,detailed,"35,170"
28589,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Paving, Surfacing, and Tamping Equipment Operators",detailed,"46,310"
28590,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Operating Engineers and Other Construction Equipment Operators,detailed,"45,600"
28591,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Drywall and Ceiling Tile Installers,detailed,"46,550"
28592,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Electricians,detailed,"53,310"
28593,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Insulation Workers, Mechanical",detailed,"44,840"
28594,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Painters, Construction and Maintenance",detailed,"43,940"
28595,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Paperhangers,detailed,"37,540"
28596,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Pipelayers,detailed,"39,230"
28597,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Plumbers, Pipefitters, and Steamfitters",detailed,"59,230"
28598,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Roofers,detailed,"41,780"
28599,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Sheet Metal Workers,detailed,"51,400"
28600,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Structural Iron and Steel Workers,detailed,"44,780"
28601,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Helpers--Carpenters,detailed,"24,270"
28602,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Helpers--Electricians,detailed,"29,970"
28603,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,"30,210"
28604,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"26,590"
28605,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Construction and Building Inspectors,detailed,"67,390"
28606,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Elevator Installers and Repairers,detailed,"72,110"
28607,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Hazardous Materials Removal Workers,detailed,"39,180"
28608,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Highway Maintenance Workers,detailed,"36,800"
28609,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"38,550"
28610,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Construction and Related Workers, All Other",detailed,"44,280"
28612,DE,"Wilmington, DE-MD-NJ Metropolitan Division","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"74,530"
28613,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Computer, Automated Teller, and Office Machine Repairers",detailed,"36,940"
28614,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Avionics Technicians,detailed,"45,240"
28615,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"68,080"
28616,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"74,490"
28617,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,"34,790"
28618,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"38,200"
28619,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Security and Fire Alarm Systems Installers,detailed,"48,280"
28620,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Aircraft Mechanics and Service Technicians,detailed,"60,110"
28621,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Automotive Body and Related Repairers,detailed,"45,280"
28622,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Automotive Service Technicians and Mechanics,detailed,"44,750"
28623,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"50,360"
28624,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Farm Equipment Mechanics and Service Technicians,detailed,"36,310"
28625,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"49,680"
28626,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Rail Car Repairers,detailed,"40,170"
28627,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Motorboat Mechanics and Service Technicians,detailed,"44,180"
28628,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"34,950"
28629,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Tire Repairers and Changers,detailed,"26,600"
28630,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"54,360"
28631,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"53,080"
28632,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Home Appliance Repairers,detailed,"39,190"
28633,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Industrial Machinery Mechanics,detailed,"62,060"
28634,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Maintenance Workers, Machinery",detailed,"47,280"
28635,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Millwrights,detailed,"50,010"
28636,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Electrical Power-Line Installers and Repairers,detailed,"77,880"
28637,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Telecommunications Line Installers and Repairers,detailed,"65,640"
28638,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Medical Equipment Repairers,detailed,"58,210"
28639,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Precision Instrument and Equipment Repairers, All Other",detailed,"72,400"
28640,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Maintenance and Repair Workers, General",detailed,"42,810"
28641,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"32,690"
28642,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Locksmiths and Safe Repairers,detailed,"37,090"
28643,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Helpers--Installation, Maintenance, and Repair Workers",detailed,"25,910"
28644,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Installation, Maintenance, and Repair Workers, All Other",detailed,"47,970"
28646,DE,"Wilmington, DE-MD-NJ Metropolitan Division",First-Line Supervisors of Production and Operating Workers,detailed,"73,950"
28647,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Electrical and Electronic Equipment Assemblers,detailed,"34,110"
28648,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Structural Metal Fabricators and Fitters,detailed,"43,370"
28649,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Team Assemblers,detailed,"30,580"
28650,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Assemblers and Fabricators, All Other",detailed,"29,480"
28651,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Bakers,detailed,"28,840"
28652,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Butchers and Meat Cutters,detailed,"32,760"
28653,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"25,400"
28654,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Slaughterers and Meat Packers,detailed,"28,560"
28655,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"45,410"
28656,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"60,370"
28657,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,190"
28658,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,330"
28659,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,460"
28660,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Machinists,detailed,"54,490"
28661,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,260"
28662,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Tool and Die Makers,detailed,"55,850"
28663,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Welders, Cutters, Solderers, and Brazers",detailed,"52,380"
28664,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,040"
28665,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Prepress Technicians and Workers,detailed,"43,780"
28666,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Printing Press Operators,detailed,"45,050"
28667,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Print Binding and Finishing Workers,detailed,"31,770"
28668,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Laundry and Dry-Cleaning Workers,detailed,"22,480"
28669,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Sewing Machine Operators,detailed,"29,730"
28670,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers",detailed,"38,900"
28671,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Upholsterers,detailed,"38,200"
28672,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Cabinetmakers and Bench Carpenters,detailed,"35,750"
28673,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"27,500"
28674,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Power Distributors and Dispatchers,detailed,*
28675,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Power Plant Operators,detailed,"74,550"
28676,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Stationary Engineers and Boiler Operators,detailed,"60,880"
28677,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Water and Wastewater Treatment Plant and System Operators,detailed,"57,440"
28678,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Chemical Plant and System Operators,detailed,"63,480"
28679,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Gas Plant Operators,detailed,"67,990"
28680,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Chemical Equipment Operators and Tenders,detailed,"52,940"
28681,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"46,820"
28682,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"36,760"
28683,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"43,400"
28684,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"37,030"
28685,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"40,380"
28686,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"45,660"
28687,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Dental Laboratory Technicians,detailed,"47,890"
28688,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Medical Appliance Technicians,detailed,"44,870"
28689,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Packaging and Filling Machine Operators and Tenders,detailed,"34,680"
28690,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"38,490"
28691,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Painters, Transportation Equipment",detailed,"45,210"
28692,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Photographic Process Workers and Processing Machine Operators,detailed,"22,850"
28693,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Etchers and Engravers,detailed,*
28694,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"35,030"
28695,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Helpers--Production Workers,detailed,"30,010"
28696,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Production Workers, All Other",detailed,"36,260"
28698,DE,"Wilmington, DE-MD-NJ Metropolitan Division","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"55,240"
28699,DE,"Wilmington, DE-MD-NJ Metropolitan Division",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"62,800"
28700,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Commercial Pilots,detailed,"98,320"
28701,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"28,020"
28702,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Bus Drivers, Transit and Intercity",detailed,"40,150"
28703,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Bus Drivers, School or Special Client",detailed,"32,820"
28704,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Driver/Sales Workers,detailed,"24,020"
28705,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Heavy and Tractor-Trailer Truck Drivers,detailed,"46,760"
28706,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Light Truck or Delivery Services Drivers,detailed,"34,830"
28707,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Taxi Drivers and Chauffeurs,detailed,"26,460"
28708,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Motor Vehicle Operators, All Other",detailed,"29,050"
28709,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Sailors and Marine Oilers,detailed,"54,110"
28710,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Captains, Mates, and Pilots of Water Vessels",detailed,"80,620"
28711,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Parking Lot Attendants,detailed,"21,540"
28712,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Automotive and Watercraft Service Attendants,detailed,"23,850"
28713,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Transportation Inspectors,detailed,"44,770"
28714,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Crane and Tower Operators,detailed,"52,100"
28715,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Excavating and Loading Machine and Dragline Operators,detailed,"50,360"
28716,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Industrial Truck and Tractor Operators,detailed,"39,320"
28717,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Cleaners of Vehicles and Equipment,detailed,"23,370"
28718,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"29,930"
28719,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Machine Feeders and Offbearers,detailed,"28,970"
28720,DE,"Wilmington, DE-MD-NJ Metropolitan Division","Packers and Packagers, Hand",detailed,"26,390"
28721,DE,"Wilmington, DE-MD-NJ Metropolitan Division",Refuse and Recyclable Material Collectors,detailed,"38,670"
