,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
6253,AR,"Little Rock-North Little Rock-Conway, AR","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,480"
6254,AR,"Little Rock-North Little Rock-Conway, AR",Tool and Die Makers,detailed,"44,610"
6255,AR,"Little Rock-North Little Rock-Conway, AR","Welders, Cutters, Solderers, and Brazers",detailed,"39,590"
6256,AR,"Little Rock-North Little Rock-Conway, AR","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"34,850"
6257,AR,"Little Rock-North Little Rock-Conway, AR","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,360"
6258,AR,"Little Rock-North Little Rock-Conway, AR",Prepress Technicians and Workers,detailed,"35,310"
6259,AR,"Little Rock-North Little Rock-Conway, AR",Printing Press Operators,detailed,"30,070"
6260,AR,"Little Rock-North Little Rock-Conway, AR",Print Binding and Finishing Workers,detailed,"28,900"
6261,AR,"Little Rock-North Little Rock-Conway, AR",Laundry and Dry-Cleaning Workers,detailed,"19,830"
6262,AR,"Little Rock-North Little Rock-Conway, AR","Pressers, Textile, Garment, and Related Materials",detailed,"18,850"
6263,AR,"Little Rock-North Little Rock-Conway, AR",Sewing Machine Operators,detailed,"22,690"
6264,AR,"Little Rock-North Little Rock-Conway, AR","Tailors, Dressmakers, and Custom Sewers",detailed,"23,160"
6265,AR,"Little Rock-North Little Rock-Conway, AR",Cabinetmakers and Bench Carpenters,detailed,"37,500"
6266,AR,"Little Rock-North Little Rock-Conway, AR","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"30,020"
6267,AR,"Little Rock-North Little Rock-Conway, AR","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"27,860"
6268,AR,"Little Rock-North Little Rock-Conway, AR",Stationary Engineers and Boiler Operators,detailed,"43,530"
6269,AR,"Little Rock-North Little Rock-Conway, AR",Water and Wastewater Treatment Plant and System Operators,detailed,"39,070"
6270,AR,"Little Rock-North Little Rock-Conway, AR","Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"57,430"
6271,AR,"Little Rock-North Little Rock-Conway, AR",Chemical Equipment Operators and Tenders,detailed,"40,790"
6272,AR,"Little Rock-North Little Rock-Conway, AR","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"43,470"
6273,AR,"Little Rock-North Little Rock-Conway, AR","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"34,520"
6274,AR,"Little Rock-North Little Rock-Conway, AR","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"28,720"
6275,AR,"Little Rock-North Little Rock-Conway, AR","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"34,040"
6276,AR,"Little Rock-North Little Rock-Conway, AR","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"19,990"
6277,AR,"Little Rock-North Little Rock-Conway, AR","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"38,330"
6278,AR,"Little Rock-North Little Rock-Conway, AR",Jewelers and Precious Stone and Metal Workers,detailed,"60,360"
6279,AR,"Little Rock-North Little Rock-Conway, AR",Dental Laboratory Technicians,detailed,"43,340"
6280,AR,"Little Rock-North Little Rock-Conway, AR",Medical Appliance Technicians,detailed,"42,130"
6281,AR,"Little Rock-North Little Rock-Conway, AR",Ophthalmic Laboratory Technicians,detailed,"33,510"
6282,AR,"Little Rock-North Little Rock-Conway, AR",Packaging and Filling Machine Operators and Tenders,detailed,"31,810"
6283,AR,"Little Rock-North Little Rock-Conway, AR","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"33,140"
6284,AR,"Little Rock-North Little Rock-Conway, AR","Painters, Transportation Equipment",detailed,"36,950"
6285,AR,"Little Rock-North Little Rock-Conway, AR","Paper Goods Machine Setters, Operators, and Tenders",detailed,"37,820"
6286,AR,"Little Rock-North Little Rock-Conway, AR",Tire Builders,detailed,"28,810"
6287,AR,"Little Rock-North Little Rock-Conway, AR",Helpers--Production Workers,detailed,"26,540"
6288,AR,"Little Rock-North Little Rock-Conway, AR","Production Workers, All Other",detailed,"24,360"
6290,AR,"Little Rock-North Little Rock-Conway, AR","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"56,790"
6291,AR,"Little Rock-North Little Rock-Conway, AR",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"51,980"
6292,AR,"Little Rock-North Little Rock-Conway, AR",Commercial Pilots,detailed,"99,530"
6293,AR,"Little Rock-North Little Rock-Conway, AR","Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"32,050"
6294,AR,"Little Rock-North Little Rock-Conway, AR","Bus Drivers, Transit and Intercity",detailed,"37,380"
6295,AR,"Little Rock-North Little Rock-Conway, AR","Bus Drivers, School or Special Client",detailed,"18,340"
6296,AR,"Little Rock-North Little Rock-Conway, AR",Driver/Sales Workers,detailed,"30,010"
6297,AR,"Little Rock-North Little Rock-Conway, AR",Heavy and Tractor-Trailer Truck Drivers,detailed,"39,110"
6298,AR,"Little Rock-North Little Rock-Conway, AR",Light Truck or Delivery Services Drivers,detailed,"28,130"
6299,AR,"Little Rock-North Little Rock-Conway, AR",Taxi Drivers and Chauffeurs,detailed,"22,370"
6300,AR,"Little Rock-North Little Rock-Conway, AR","Motor Vehicle Operators, All Other",detailed,"33,110"
6301,AR,"Little Rock-North Little Rock-Conway, AR",Sailors and Marine Oilers,detailed,"35,560"
6302,AR,"Little Rock-North Little Rock-Conway, AR",Parking Lot Attendants,detailed,"20,510"
6303,AR,"Little Rock-North Little Rock-Conway, AR",Automotive and Watercraft Service Attendants,detailed,"23,930"
6304,AR,"Little Rock-North Little Rock-Conway, AR",Transportation Inspectors,detailed,"73,740"
6305,AR,"Little Rock-North Little Rock-Conway, AR","Transportation Attendants, Except Flight Attendants",detailed,*
6306,AR,"Little Rock-North Little Rock-Conway, AR","Transportation Workers, All Other",detailed,*
6307,AR,"Little Rock-North Little Rock-Conway, AR",Conveyor Operators and Tenders,detailed,"40,550"
6308,AR,"Little Rock-North Little Rock-Conway, AR",Crane and Tower Operators,detailed,"49,490"
6309,AR,"Little Rock-North Little Rock-Conway, AR",Excavating and Loading Machine and Dragline Operators,detailed,"31,400"
6310,AR,"Little Rock-North Little Rock-Conway, AR",Industrial Truck and Tractor Operators,detailed,"30,870"
6311,AR,"Little Rock-North Little Rock-Conway, AR",Cleaners of Vehicles and Equipment,detailed,"21,890"
6312,AR,"Little Rock-North Little Rock-Conway, AR","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"25,110"
6313,AR,"Little Rock-North Little Rock-Conway, AR","Packers and Packagers, Hand",detailed,"20,400"
6314,AR,"Little Rock-North Little Rock-Conway, AR",Refuse and Recyclable Material Collectors,detailed,"28,290"
6317,AR,"Pine Bluff, AR",Chief Executives,detailed,"88,760"
6318,AR,"Pine Bluff, AR",General and Operations Managers,detailed,"67,320"
6319,AR,"Pine Bluff, AR",Administrative Services Managers,detailed,"66,820"
6320,AR,"Pine Bluff, AR",Financial Managers,detailed,"55,990"
6321,AR,"Pine Bluff, AR",Industrial Production Managers,detailed,"100,360"
6322,AR,"Pine Bluff, AR","Education Administrators, Elementary and Secondary School",detailed,"78,990"
6323,AR,"Pine Bluff, AR",Medical and Health Services Managers,detailed,"73,980"
6324,AR,"Pine Bluff, AR",Social and Community Service Managers,detailed,"54,150"
6326,AR,"Pine Bluff, AR","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"61,600"
6327,AR,"Pine Bluff, AR",Compliance Officers,detailed,"54,790"
6328,AR,"Pine Bluff, AR",Human Resources Specialists,detailed,"49,900"
6329,AR,"Pine Bluff, AR",Labor Relations Specialists,detailed,"32,520"
6330,AR,"Pine Bluff, AR",Management Analysts,detailed,"60,310"
6331,AR,"Pine Bluff, AR",Training and Development Specialists,detailed,"46,060"
6332,AR,"Pine Bluff, AR","Business Operations Specialists, All Other",detailed,"64,620"
6333,AR,"Pine Bluff, AR",Accountants and Auditors,detailed,"64,340"
6334,AR,"Pine Bluff, AR",Budget Analysts,detailed,"54,920"
6335,AR,"Pine Bluff, AR",Loan Officers,detailed,"62,550"
6336,AR,"Pine Bluff, AR","Tax Examiners and Collectors, and Revenue Agents",detailed,"46,290"
6337,AR,"Pine Bluff, AR","Financial Specialists, All Other",detailed,"55,750"
6339,AR,"Pine Bluff, AR",Network and Computer Systems Administrators,detailed,*
6340,AR,"Pine Bluff, AR",Computer User Support Specialists,detailed,"38,800"
6342,AR,"Pine Bluff, AR",Electrical Engineers,detailed,"91,380"
6343,AR,"Pine Bluff, AR",Industrial Engineers,detailed,"80,630"
6345,AR,"Pine Bluff, AR",Microbiologists,detailed,"94,490"
6346,AR,"Pine Bluff, AR","Medical Scientists, Except Epidemiologists",detailed,"119,430"
6348,AR,"Pine Bluff, AR","Educational, Guidance, School, and Vocational Counselors",detailed,"54,070"
6349,AR,"Pine Bluff, AR","Child, Family, and School Social Workers",detailed,"29,740"
6350,AR,"Pine Bluff, AR",Probation Officers and Correctional Treatment Specialists,detailed,"39,610"
6351,AR,"Pine Bluff, AR",Social and Human Service Assistants,detailed,"28,100"
6353,AR,"Pine Bluff, AR",Lawyers,detailed,"84,460"
6355,AR,"Pine Bluff, AR","Vocational Education Teachers, Postsecondary",detailed,"31,880"
6356,AR,"Pine Bluff, AR","Kindergarten Teachers, Except Special Education",detailed,"40,280"
6357,AR,"Pine Bluff, AR","Elementary School Teachers, Except Special Education",detailed,"42,180"
6358,AR,"Pine Bluff, AR","Middle School Teachers, Except Special and Career/Technical Education",detailed,"44,450"
6359,AR,"Pine Bluff, AR","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"41,640"
6360,AR,"Pine Bluff, AR",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"53,660"
6361,AR,"Pine Bluff, AR","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"39,180"
6362,AR,"Pine Bluff, AR",Substitute Teachers,detailed,"24,110"
6363,AR,"Pine Bluff, AR",Farm and Home Management Advisors,detailed,"42,840"
6364,AR,"Pine Bluff, AR",Teacher Assistants,detailed,"19,080"
6366,AR,"Pine Bluff, AR",Coaches and Scouts,detailed,"63,510"
6368,AR,"Pine Bluff, AR",Pharmacists,detailed,"115,600"
6369,AR,"Pine Bluff, AR",Family and General Practitioners,detailed,"209,830"
6370,AR,"Pine Bluff, AR","Physicians and Surgeons, All Other",detailed,"250,020"
6371,AR,"Pine Bluff, AR",Registered Nurses,detailed,"49,900"
6372,AR,"Pine Bluff, AR",Nurse Practitioners,detailed,"93,120"
6373,AR,"Pine Bluff, AR",Dental Hygienists,detailed,"46,240"
6374,AR,"Pine Bluff, AR",Radiologic Technologists,detailed,"45,070"
6375,AR,"Pine Bluff, AR",Pharmacy Technicians,detailed,"26,870"
6376,AR,"Pine Bluff, AR",Licensed Practical and Licensed Vocational Nurses,detailed,"32,050"
6377,AR,"Pine Bluff, AR",Medical Records and Health Information Technicians,detailed,"33,310"
6379,AR,"Pine Bluff, AR",Home Health Aides,detailed,"18,630"
6380,AR,"Pine Bluff, AR",Nursing Assistants,detailed,"20,250"
6381,AR,"Pine Bluff, AR",Dental Assistants,detailed,"30,480"
6382,AR,"Pine Bluff, AR",Medical Assistants,detailed,"27,310"
6384,AR,"Pine Bluff, AR",First-Line Supervisors of Correctional Officers,detailed,"53,650"
6385,AR,"Pine Bluff, AR",Firefighters,detailed,"40,740"
6386,AR,"Pine Bluff, AR",Correctional Officers and Jailers,detailed,"34,670"
6387,AR,"Pine Bluff, AR",Police and Sheriff's Patrol Officers,detailed,"42,990"
6388,AR,"Pine Bluff, AR",Security Guards,detailed,"25,860"
6390,AR,"Pine Bluff, AR",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"27,070"
6391,AR,"Pine Bluff, AR","Cooks, Fast Food",detailed,"17,520"
6392,AR,"Pine Bluff, AR","Cooks, Institution and Cafeteria",detailed,"17,850"
6393,AR,"Pine Bluff, AR","Cooks, Restaurant",detailed,"18,450"
6394,AR,"Pine Bluff, AR","Cooks, Short Order",detailed,"17,600"
6395,AR,"Pine Bluff, AR",Food Preparation Workers,detailed,"18,020"
6396,AR,"Pine Bluff, AR","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,240"
6397,AR,"Pine Bluff, AR",Waiters and Waitresses,detailed,"17,570"
6398,AR,"Pine Bluff, AR",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"17,690"
6400,AR,"Pine Bluff, AR",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"27,410"
6401,AR,"Pine Bluff, AR","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"19,890"
6402,AR,"Pine Bluff, AR",Maids and Housekeeping Cleaners,detailed,"17,950"
6403,AR,"Pine Bluff, AR",Landscaping and Groundskeeping Workers,detailed,"23,970"
6405,AR,"Pine Bluff, AR","Hairdressers, Hairstylists, and Cosmetologists",detailed,"27,690"
6406,AR,"Pine Bluff, AR",Childcare Workers,detailed,"17,630"
6407,AR,"Pine Bluff, AR",Personal Care Aides,detailed,"17,400"
6409,AR,"Pine Bluff, AR",First-Line Supervisors of Retail Sales Workers,detailed,"31,910"
6410,AR,"Pine Bluff, AR",Cashiers,detailed,"18,330"
6411,AR,"Pine Bluff, AR",Counter and Rental Clerks,detailed,"19,980"
6412,AR,"Pine Bluff, AR",Parts Salespersons,detailed,"21,870"
6413,AR,"Pine Bluff, AR",Retail Salespersons,detailed,"23,550"
6414,AR,"Pine Bluff, AR",Insurance Sales Agents,detailed,"32,340"
6415,AR,"Pine Bluff, AR","Sales Representatives, Services, All Other",detailed,"38,000"
6416,AR,"Pine Bluff, AR","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"42,320"
6418,AR,"Pine Bluff, AR",First-Line Supervisors of Office and Administrative Support Workers,detailed,"42,620"
6419,AR,"Pine Bluff, AR",Bill and Account Collectors,detailed,"31,580"
6420,AR,"Pine Bluff, AR",Billing and Posting Clerks,detailed,"27,720"
6421,AR,"Pine Bluff, AR","Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,090"
6422,AR,"Pine Bluff, AR",Tellers,detailed,"26,190"
6423,AR,"Pine Bluff, AR","Court, Municipal, and License Clerks",detailed,"28,710"
6424,AR,"Pine Bluff, AR",Customer Service Representatives,detailed,"29,690"
6425,AR,"Pine Bluff, AR","Eligibility Interviewers, Government Programs",detailed,"33,920"
6426,AR,"Pine Bluff, AR","Hotel, Motel, and Resort Desk Clerks",detailed,"18,150"
6427,AR,"Pine Bluff, AR","Library Assistants, Clerical",detailed,"23,420"
6428,AR,"Pine Bluff, AR",Loan Interviewers and Clerks,detailed,"45,090"
6429,AR,"Pine Bluff, AR",Receptionists and Information Clerks,detailed,"22,670"
6430,AR,"Pine Bluff, AR","Dispatchers, Except Police, Fire, and Ambulance",detailed,"25,160"
6431,AR,"Pine Bluff, AR",Postal Service Mail Carriers,detailed,"51,800"
6432,AR,"Pine Bluff, AR","Production, Planning, and Expediting Clerks",detailed,"43,870"
6433,AR,"Pine Bluff, AR","Shipping, Receiving, and Traffic Clerks",detailed,"29,120"
6434,AR,"Pine Bluff, AR",Stock Clerks and Order Fillers,detailed,"23,850"
6435,AR,"Pine Bluff, AR",Executive Secretaries and Executive Administrative Assistants,detailed,"44,160"
6436,AR,"Pine Bluff, AR",Legal Secretaries,detailed,"36,750"
6437,AR,"Pine Bluff, AR",Medical Secretaries,detailed,"25,000"
6438,AR,"Pine Bluff, AR","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"26,260"
6439,AR,"Pine Bluff, AR","Office Clerks, General",detailed,"24,260"
6441,AR,"Pine Bluff, AR","First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"45,480"
6442,AR,"Pine Bluff, AR",Agricultural Equipment Operators,detailed,"23,280"
6443,AR,"Pine Bluff, AR",Logging Equipment Operators,detailed,"32,160"
6445,AR,"Pine Bluff, AR",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"44,910"
6446,AR,"Pine Bluff, AR",Carpenters,detailed,"29,260"
6447,AR,"Pine Bluff, AR",Construction Laborers,detailed,"24,130"
6448,AR,"Pine Bluff, AR","Paving, Surfacing, and Tamping Equipment Operators",detailed,"31,690"
6449,AR,"Pine Bluff, AR",Operating Engineers and Other Construction Equipment Operators,detailed,"34,390"
6450,AR,"Pine Bluff, AR",Electricians,detailed,"54,880"
6451,AR,"Pine Bluff, AR","Plumbers, Pipefitters, and Steamfitters",detailed,"37,160"
6452,AR,"Pine Bluff, AR",Highway Maintenance Workers,detailed,"27,590"
6454,AR,"Pine Bluff, AR","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"55,110"
6455,AR,"Pine Bluff, AR",Automotive Service Technicians and Mechanics,detailed,"29,160"
6456,AR,"Pine Bluff, AR",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"35,170"
6457,AR,"Pine Bluff, AR",Industrial Machinery Mechanics,detailed,"55,780"
6458,AR,"Pine Bluff, AR",Electrical Power-Line Installers and Repairers,detailed,"67,760"
6459,AR,"Pine Bluff, AR","Maintenance and Repair Workers, General",detailed,"36,890"
6460,AR,"Pine Bluff, AR","Installation, Maintenance, and Repair Workers, All Other",detailed,"47,730"
6462,AR,"Pine Bluff, AR",First-Line Supervisors of Production and Operating Workers,detailed,"59,740"
6463,AR,"Pine Bluff, AR",Team Assemblers,detailed,"28,130"
6464,AR,"Pine Bluff, AR","Assemblers and Fabricators, All Other",detailed,"27,540"
6465,AR,"Pine Bluff, AR","Welders, Cutters, Solderers, and Brazers",detailed,"36,020"
6466,AR,"Pine Bluff, AR",Laundry and Dry-Cleaning Workers,detailed,"17,920"
6467,AR,"Pine Bluff, AR","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"23,200"
6468,AR,"Pine Bluff, AR",Water and Wastewater Treatment Plant and System Operators,detailed,"43,860"
6469,AR,"Pine Bluff, AR","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"31,310"
6470,AR,"Pine Bluff, AR","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"33,520"
6471,AR,"Pine Bluff, AR","Paper Goods Machine Setters, Operators, and Tenders",detailed,"45,750"
6472,AR,"Pine Bluff, AR",Helpers--Production Workers,detailed,"31,710"
6473,AR,"Pine Bluff, AR","Production Workers, All Other",detailed,"30,680"
6475,AR,"Pine Bluff, AR",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"51,440"
6476,AR,"Pine Bluff, AR","Bus Drivers, School or Special Client",detailed,"19,130"
6477,AR,"Pine Bluff, AR",Driver/Sales Workers,detailed,"27,130"
6478,AR,"Pine Bluff, AR",Heavy and Tractor-Trailer Truck Drivers,detailed,"32,390"
6479,AR,"Pine Bluff, AR",Light Truck or Delivery Services Drivers,detailed,"28,480"
6480,AR,"Pine Bluff, AR",Taxi Drivers and Chauffeurs,detailed,"17,440"
6481,AR,"Pine Bluff, AR",Industrial Truck and Tractor Operators,detailed,"26,720"
6482,AR,"Pine Bluff, AR",Cleaners of Vehicles and Equipment,detailed,"20,170"
6483,AR,"Pine Bluff, AR","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"22,600"
6484,AR,"Pine Bluff, AR","Packers and Packagers, Hand",detailed,"21,230"
6485,AR,"Pine Bluff, AR",Refuse and Recyclable Material Collectors,detailed,"25,180"
1760,AR,North Arkansas nonmetropolitan area,Chief Executives,detailed,"78,560"
1761,AR,North Arkansas nonmetropolitan area,General and Operations Managers,detailed,"63,100"
1762,AR,North Arkansas nonmetropolitan area,Legislators,detailed,"17,250"
1763,AR,North Arkansas nonmetropolitan area,Sales Managers,detailed,"80,710"
1764,AR,North Arkansas nonmetropolitan area,Administrative Services Managers,detailed,"67,720"
1765,AR,North Arkansas nonmetropolitan area,Computer and Information Systems Managers,detailed,"70,250"
1766,AR,North Arkansas nonmetropolitan area,Financial Managers,detailed,"56,220"
1767,AR,North Arkansas nonmetropolitan area,Industrial Production Managers,detailed,"81,240"
1768,AR,North Arkansas nonmetropolitan area,"Transportation, Storage, and Distribution Managers",detailed,"95,730"
1769,AR,North Arkansas nonmetropolitan area,Human Resources Managers,detailed,"85,420"
1770,AR,North Arkansas nonmetropolitan area,Construction Managers,detailed,"91,530"
1771,AR,North Arkansas nonmetropolitan area,"Education Administrators, Preschool and Childcare Center/Program",detailed,"44,020"
1772,AR,North Arkansas nonmetropolitan area,"Education Administrators, Elementary and Secondary School",detailed,"70,940"
1773,AR,North Arkansas nonmetropolitan area,"Education Administrators, Postsecondary",detailed,"73,120"
1774,AR,North Arkansas nonmetropolitan area,Food Service Managers,detailed,"43,270"
1775,AR,North Arkansas nonmetropolitan area,Lodging Managers,detailed,"50,360"
1776,AR,North Arkansas nonmetropolitan area,Medical and Health Services Managers,detailed,"70,890"
1777,AR,North Arkansas nonmetropolitan area,Postmasters and Mail Superintendents,detailed,"66,630"
1778,AR,North Arkansas nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"33,250"
1779,AR,North Arkansas nonmetropolitan area,Social and Community Service Managers,detailed,"42,680"
1780,AR,North Arkansas nonmetropolitan area,"Managers, All Other",detailed,"57,060"
1782,AR,North Arkansas nonmetropolitan area,"Buyers and Purchasing Agents, Farm Products",detailed,"39,290"
1783,AR,North Arkansas nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"48,440"
1784,AR,North Arkansas nonmetropolitan area,"Claims Adjusters, Examiners, and Investigators",detailed,"63,330"
1785,AR,North Arkansas nonmetropolitan area,Compliance Officers,detailed,"47,610"
1786,AR,North Arkansas nonmetropolitan area,Cost Estimators,detailed,"49,670"
1787,AR,North Arkansas nonmetropolitan area,Human Resources Specialists,detailed,"48,760"
1788,AR,North Arkansas nonmetropolitan area,Management Analysts,detailed,"46,590"
1789,AR,North Arkansas nonmetropolitan area,Training and Development Specialists,detailed,"48,740"
1790,AR,North Arkansas nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"40,220"
1791,AR,North Arkansas nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"51,930"
1792,AR,North Arkansas nonmetropolitan area,Accountants and Auditors,detailed,"50,430"
1793,AR,North Arkansas nonmetropolitan area,Appraisers and Assessors of Real Estate,detailed,"33,560"
1794,AR,North Arkansas nonmetropolitan area,Personal Financial Advisors,detailed,"77,680"
1795,AR,North Arkansas nonmetropolitan area,Loan Officers,detailed,"59,470"
1796,AR,North Arkansas nonmetropolitan area,Tax Preparers,detailed,"26,690"
1798,AR,North Arkansas nonmetropolitan area,Computer Systems Analysts,detailed,"67,980"
1799,AR,North Arkansas nonmetropolitan area,Computer Programmers,detailed,"45,820"
1800,AR,North Arkansas nonmetropolitan area,Network and Computer Systems Administrators,detailed,"53,210"
1801,AR,North Arkansas nonmetropolitan area,Computer User Support Specialists,detailed,"34,830"
1802,AR,North Arkansas nonmetropolitan area,Computer Network Support Specialists,detailed,"44,640"
1804,AR,North Arkansas nonmetropolitan area,Civil Engineers,detailed,"67,050"
1805,AR,North Arkansas nonmetropolitan area,Electrical Engineers,detailed,"70,510"
1806,AR,North Arkansas nonmetropolitan area,Industrial Engineers,detailed,"62,250"
1807,AR,North Arkansas nonmetropolitan area,Mechanical Engineers,detailed,"81,370"
1808,AR,North Arkansas nonmetropolitan area,Surveying and Mapping Technicians,detailed,"29,790"
1810,AR,North Arkansas nonmetropolitan area,"Biological Scientists, All Other",detailed,"61,720"
1811,AR,North Arkansas nonmetropolitan area,Conservation Scientists,detailed,"39,120"
1812,AR,North Arkansas nonmetropolitan area,Chemists,detailed,"54,270"
1813,AR,North Arkansas nonmetropolitan area,Chemical Technicians,detailed,"46,920"
1814,AR,North Arkansas nonmetropolitan area,Forest and Conservation Technicians,detailed,"40,900"
1816,AR,North Arkansas nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"62,020"
1817,AR,North Arkansas nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"48,890"
1818,AR,North Arkansas nonmetropolitan area,Mental Health Counselors,detailed,"54,800"
1819,AR,North Arkansas nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"32,110"
1820,AR,North Arkansas nonmetropolitan area,Healthcare Social Workers,detailed,"43,170"
1821,AR,North Arkansas nonmetropolitan area,Mental Health and Substance Abuse Social Workers,detailed,"36,660"
1822,AR,North Arkansas nonmetropolitan area,"Social Workers, All Other",detailed,"34,420"
1823,AR,North Arkansas nonmetropolitan area,Probation Officers and Correctional Treatment Specialists,detailed,"37,430"
1824,AR,North Arkansas nonmetropolitan area,Social and Human Service Assistants,detailed,"26,890"
1826,AR,North Arkansas nonmetropolitan area,Lawyers,detailed,"69,250"
1827,AR,North Arkansas nonmetropolitan area,"Judges, Magistrate Judges, and Magistrates",detailed,"92,190"
1828,AR,North Arkansas nonmetropolitan area,Paralegals and Legal Assistants,detailed,"33,300"
1829,AR,North Arkansas nonmetropolitan area,"Title Examiners, Abstractors, and Searchers",detailed,"35,110"
1831,AR,North Arkansas nonmetropolitan area,"Business Teachers, Postsecondary",detailed,"60,020"
1832,AR,North Arkansas nonmetropolitan area,"Mathematical Science Teachers, Postsecondary",detailed,"47,550"
1833,AR,North Arkansas nonmetropolitan area,"Health Specialties Teachers, Postsecondary",detailed,"50,600"
1834,AR,North Arkansas nonmetropolitan area,"Education Teachers, Postsecondary",detailed,"55,990"
1835,AR,North Arkansas nonmetropolitan area,"Art, Drama, and Music Teachers, Postsecondary",detailed,"62,340"
1836,AR,North Arkansas nonmetropolitan area,"English Language and Literature Teachers, Postsecondary",detailed,"52,220"
1837,AR,North Arkansas nonmetropolitan area,"Vocational Education Teachers, Postsecondary",detailed,"44,330"
1838,AR,North Arkansas nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"31,110"
1839,AR,North Arkansas nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"41,780"
1840,AR,North Arkansas nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"44,700"
1841,AR,North Arkansas nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"45,270"
1842,AR,North Arkansas nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"46,210"
1843,AR,North Arkansas nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"47,360"
1844,AR,North Arkansas nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"41,160"
1845,AR,North Arkansas nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"44,910"
1846,AR,North Arkansas nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"46,900"
1847,AR,North Arkansas nonmetropolitan area,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"24,200"
1848,AR,North Arkansas nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"32,270"
1849,AR,North Arkansas nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"37,720"
1850,AR,North Arkansas nonmetropolitan area,Substitute Teachers,detailed,"21,080"
1851,AR,North Arkansas nonmetropolitan area,Librarians,detailed,"49,360"
1852,AR,North Arkansas nonmetropolitan area,Library Technicians,detailed,"24,980"
1853,AR,North Arkansas nonmetropolitan area,Farm and Home Management Advisors,detailed,"49,710"
1854,AR,North Arkansas nonmetropolitan area,Instructional Coordinators,detailed,"50,840"
1855,AR,North Arkansas nonmetropolitan area,Teacher Assistants,detailed,"18,630"
1857,AR,North Arkansas nonmetropolitan area,Floral Designers,detailed,"20,640"
