,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
54667,IN,"Indianapolis-Carmel-Anderson, IN",Telemarketers,detailed,"27,520"
54668,IN,"Indianapolis-Carmel-Anderson, IN","Sales and Related Workers, All Other",detailed,"46,800"
54670,IN,"Indianapolis-Carmel-Anderson, IN",First-Line Supervisors of Office and Administrative Support Workers,detailed,"55,710"
54671,IN,"Indianapolis-Carmel-Anderson, IN","Switchboard Operators, Including Answering Service",detailed,"28,100"
54672,IN,"Indianapolis-Carmel-Anderson, IN",Telephone Operators,detailed,"37,530"
54673,IN,"Indianapolis-Carmel-Anderson, IN",Bill and Account Collectors,detailed,"33,920"
54674,IN,"Indianapolis-Carmel-Anderson, IN",Billing and Posting Clerks,detailed,"35,630"
54675,IN,"Indianapolis-Carmel-Anderson, IN","Bookkeeping, Accounting, and Auditing Clerks",detailed,"39,320"
54676,IN,"Indianapolis-Carmel-Anderson, IN",Payroll and Timekeeping Clerks,detailed,"40,860"
54677,IN,"Indianapolis-Carmel-Anderson, IN",Procurement Clerks,detailed,"40,940"
54678,IN,"Indianapolis-Carmel-Anderson, IN",Tellers,detailed,"25,140"
54679,IN,"Indianapolis-Carmel-Anderson, IN","Financial Clerks, All Other",detailed,"41,340"
54680,IN,"Indianapolis-Carmel-Anderson, IN",Brokerage Clerks,detailed,"45,250"
54681,IN,"Indianapolis-Carmel-Anderson, IN",Correspondence Clerks,detailed,"35,300"
54682,IN,"Indianapolis-Carmel-Anderson, IN","Court, Municipal, and License Clerks",detailed,"32,860"
54683,IN,"Indianapolis-Carmel-Anderson, IN","Credit Authorizers, Checkers, and Clerks",detailed,"33,320"
54684,IN,"Indianapolis-Carmel-Anderson, IN",Customer Service Representatives,detailed,"36,490"
54685,IN,"Indianapolis-Carmel-Anderson, IN","Eligibility Interviewers, Government Programs",detailed,"37,780"
54686,IN,"Indianapolis-Carmel-Anderson, IN",File Clerks,detailed,"30,350"
54687,IN,"Indianapolis-Carmel-Anderson, IN","Hotel, Motel, and Resort Desk Clerks",detailed,"20,320"
54688,IN,"Indianapolis-Carmel-Anderson, IN","Interviewers, Except Eligibility and Loan",detailed,"31,380"
54689,IN,"Indianapolis-Carmel-Anderson, IN","Library Assistants, Clerical",detailed,"24,450"
54690,IN,"Indianapolis-Carmel-Anderson, IN",Loan Interviewers and Clerks,detailed,"34,960"
54691,IN,"Indianapolis-Carmel-Anderson, IN",New Accounts Clerks,detailed,"34,630"
54692,IN,"Indianapolis-Carmel-Anderson, IN",Order Clerks,detailed,"35,970"
54693,IN,"Indianapolis-Carmel-Anderson, IN","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"40,090"
54694,IN,"Indianapolis-Carmel-Anderson, IN",Receptionists and Information Clerks,detailed,"28,430"
54695,IN,"Indianapolis-Carmel-Anderson, IN",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"40,090"
54696,IN,"Indianapolis-Carmel-Anderson, IN","Information and Record Clerks, All Other",detailed,"35,750"
54697,IN,"Indianapolis-Carmel-Anderson, IN",Cargo and Freight Agents,detailed,"35,970"
54698,IN,"Indianapolis-Carmel-Anderson, IN",Couriers and Messengers,detailed,"27,950"
54699,IN,"Indianapolis-Carmel-Anderson, IN","Police, Fire, and Ambulance Dispatchers",detailed,"36,150"
54700,IN,"Indianapolis-Carmel-Anderson, IN","Dispatchers, Except Police, Fire, and Ambulance",detailed,"36,310"
54701,IN,"Indianapolis-Carmel-Anderson, IN","Meter Readers, Utilities",detailed,"39,890"
54702,IN,"Indianapolis-Carmel-Anderson, IN",Postal Service Clerks,detailed,"52,040"
54703,IN,"Indianapolis-Carmel-Anderson, IN",Postal Service Mail Carriers,detailed,"51,100"
54704,IN,"Indianapolis-Carmel-Anderson, IN","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"47,340"
54705,IN,"Indianapolis-Carmel-Anderson, IN","Production, Planning, and Expediting Clerks",detailed,"44,980"
54706,IN,"Indianapolis-Carmel-Anderson, IN","Shipping, Receiving, and Traffic Clerks",detailed,"30,370"
54707,IN,"Indianapolis-Carmel-Anderson, IN",Stock Clerks and Order Fillers,detailed,"25,340"
54708,IN,"Indianapolis-Carmel-Anderson, IN","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"31,920"
54709,IN,"Indianapolis-Carmel-Anderson, IN",Executive Secretaries and Executive Administrative Assistants,detailed,"49,610"
54710,IN,"Indianapolis-Carmel-Anderson, IN",Legal Secretaries,detailed,"41,610"
54711,IN,"Indianapolis-Carmel-Anderson, IN",Medical Secretaries,detailed,"33,420"
54712,IN,"Indianapolis-Carmel-Anderson, IN","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,530"
54713,IN,"Indianapolis-Carmel-Anderson, IN",Computer Operators,detailed,"50,690"
54714,IN,"Indianapolis-Carmel-Anderson, IN",Data Entry Keyers,detailed,"25,070"
54715,IN,"Indianapolis-Carmel-Anderson, IN",Word Processors and Typists,detailed,"30,980"
54716,IN,"Indianapolis-Carmel-Anderson, IN",Desktop Publishers,detailed,"33,700"
54717,IN,"Indianapolis-Carmel-Anderson, IN",Insurance Claims and Policy Processing Clerks,detailed,"39,750"
54718,IN,"Indianapolis-Carmel-Anderson, IN","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"26,510"
54719,IN,"Indianapolis-Carmel-Anderson, IN","Office Clerks, General",detailed,"31,020"
54720,IN,"Indianapolis-Carmel-Anderson, IN","Office Machine Operators, Except Computer",detailed,"30,720"
54721,IN,"Indianapolis-Carmel-Anderson, IN",Proofreaders and Copy Markers,detailed,"34,760"
54722,IN,"Indianapolis-Carmel-Anderson, IN",Statistical Assistants,detailed,"48,500"
54723,IN,"Indianapolis-Carmel-Anderson, IN","Office and Administrative Support Workers, All Other",detailed,"34,840"
54725,IN,"Indianapolis-Carmel-Anderson, IN","Graders and Sorters, Agricultural Products",detailed,"18,930"
54726,IN,"Indianapolis-Carmel-Anderson, IN",Agricultural Equipment Operators,detailed,"36,880"
54727,IN,"Indianapolis-Carmel-Anderson, IN","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"26,200"
54728,IN,"Indianapolis-Carmel-Anderson, IN","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"28,350"
54730,IN,"Indianapolis-Carmel-Anderson, IN",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"64,520"
54731,IN,"Indianapolis-Carmel-Anderson, IN",Brickmasons and Blockmasons,detailed,"50,730"
54732,IN,"Indianapolis-Carmel-Anderson, IN",Carpenters,detailed,"43,920"
54733,IN,"Indianapolis-Carmel-Anderson, IN",Carpet Installers,detailed,"41,770"
54734,IN,"Indianapolis-Carmel-Anderson, IN","Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"29,860"
54735,IN,"Indianapolis-Carmel-Anderson, IN",Tile and Marble Setters,detailed,"43,790"
54736,IN,"Indianapolis-Carmel-Anderson, IN",Cement Masons and Concrete Finishers,detailed,"40,380"
54737,IN,"Indianapolis-Carmel-Anderson, IN",Construction Laborers,detailed,"39,210"
54738,IN,"Indianapolis-Carmel-Anderson, IN","Paving, Surfacing, and Tamping Equipment Operators",detailed,"59,710"
54739,IN,"Indianapolis-Carmel-Anderson, IN",Operating Engineers and Other Construction Equipment Operators,detailed,"56,390"
54740,IN,"Indianapolis-Carmel-Anderson, IN",Drywall and Ceiling Tile Installers,detailed,"48,030"
54741,IN,"Indianapolis-Carmel-Anderson, IN",Electricians,detailed,"56,260"
54742,IN,"Indianapolis-Carmel-Anderson, IN",Glaziers,detailed,"56,970"
54743,IN,"Indianapolis-Carmel-Anderson, IN","Insulation Workers, Mechanical",detailed,"59,240"
54744,IN,"Indianapolis-Carmel-Anderson, IN","Painters, Construction and Maintenance",detailed,"36,850"
54745,IN,"Indianapolis-Carmel-Anderson, IN",Pipelayers,detailed,"45,450"
54746,IN,"Indianapolis-Carmel-Anderson, IN","Plumbers, Pipefitters, and Steamfitters",detailed,"52,400"
54747,IN,"Indianapolis-Carmel-Anderson, IN",Plasterers and Stucco Masons,detailed,"66,300"
54748,IN,"Indianapolis-Carmel-Anderson, IN",Roofers,detailed,"39,540"
54749,IN,"Indianapolis-Carmel-Anderson, IN",Sheet Metal Workers,detailed,"47,850"
54750,IN,"Indianapolis-Carmel-Anderson, IN",Structural Iron and Steel Workers,detailed,"62,470"
54751,IN,"Indianapolis-Carmel-Anderson, IN","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"30,410"
54752,IN,"Indianapolis-Carmel-Anderson, IN",Helpers--Carpenters,detailed,"29,820"
54753,IN,"Indianapolis-Carmel-Anderson, IN",Helpers--Electricians,detailed,"27,010"
54754,IN,"Indianapolis-Carmel-Anderson, IN",Helpers--Roofers,detailed,"26,290"
54755,IN,"Indianapolis-Carmel-Anderson, IN","Helpers, Construction Trades, All Other",detailed,"27,370"
54756,IN,"Indianapolis-Carmel-Anderson, IN",Construction and Building Inspectors,detailed,"49,440"
54757,IN,"Indianapolis-Carmel-Anderson, IN",Elevator Installers and Repairers,detailed,"81,540"
54758,IN,"Indianapolis-Carmel-Anderson, IN",Fence Erectors,detailed,"30,660"
54759,IN,"Indianapolis-Carmel-Anderson, IN",Hazardous Materials Removal Workers,detailed,"39,230"
54760,IN,"Indianapolis-Carmel-Anderson, IN",Highway Maintenance Workers,detailed,"37,080"
54761,IN,"Indianapolis-Carmel-Anderson, IN",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"41,580"
54762,IN,"Indianapolis-Carmel-Anderson, IN","Construction and Related Workers, All Other",detailed,"29,140"
54764,IN,"Indianapolis-Carmel-Anderson, IN","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"60,270"
54765,IN,"Indianapolis-Carmel-Anderson, IN","Computer, Automated Teller, and Office Machine Repairers",detailed,"40,920"
54766,IN,"Indianapolis-Carmel-Anderson, IN","Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"63,320"
54767,IN,"Indianapolis-Carmel-Anderson, IN","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"48,790"
54768,IN,"Indianapolis-Carmel-Anderson, IN",Avionics Technicians,detailed,"48,000"
54769,IN,"Indianapolis-Carmel-Anderson, IN","Electric Motor, Power Tool, and Related Repairers",detailed,"43,360"
54770,IN,"Indianapolis-Carmel-Anderson, IN","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"52,460"
54771,IN,"Indianapolis-Carmel-Anderson, IN","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"69,410"
54772,IN,"Indianapolis-Carmel-Anderson, IN","Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,"31,010"
54773,IN,"Indianapolis-Carmel-Anderson, IN",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"32,540"
54774,IN,"Indianapolis-Carmel-Anderson, IN",Security and Fire Alarm Systems Installers,detailed,"44,490"
54775,IN,"Indianapolis-Carmel-Anderson, IN",Aircraft Mechanics and Service Technicians,detailed,"49,860"
54776,IN,"Indianapolis-Carmel-Anderson, IN",Automotive Body and Related Repairers,detailed,"54,600"
54777,IN,"Indianapolis-Carmel-Anderson, IN",Automotive Glass Installers and Repairers,detailed,"28,970"
54778,IN,"Indianapolis-Carmel-Anderson, IN",Automotive Service Technicians and Mechanics,detailed,"46,280"
54779,IN,"Indianapolis-Carmel-Anderson, IN",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"43,030"
54780,IN,"Indianapolis-Carmel-Anderson, IN",Farm Equipment Mechanics and Service Technicians,detailed,"34,110"
54781,IN,"Indianapolis-Carmel-Anderson, IN","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"47,390"
54782,IN,"Indianapolis-Carmel-Anderson, IN",Motorboat Mechanics and Service Technicians,detailed,"29,050"
54783,IN,"Indianapolis-Carmel-Anderson, IN",Motorcycle Mechanics,detailed,"40,540"
54784,IN,"Indianapolis-Carmel-Anderson, IN",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"38,900"
54785,IN,"Indianapolis-Carmel-Anderson, IN",Bicycle Repairers,detailed,"25,730"
54786,IN,"Indianapolis-Carmel-Anderson, IN",Recreational Vehicle Service Technicians,detailed,"36,680"
54787,IN,"Indianapolis-Carmel-Anderson, IN",Tire Repairers and Changers,detailed,"26,400"
54788,IN,"Indianapolis-Carmel-Anderson, IN",Mechanical Door Repairers,detailed,"35,760"
54789,IN,"Indianapolis-Carmel-Anderson, IN","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"57,410"
54790,IN,"Indianapolis-Carmel-Anderson, IN","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"50,510"
54791,IN,"Indianapolis-Carmel-Anderson, IN",Home Appliance Repairers,detailed,"42,370"
54792,IN,"Indianapolis-Carmel-Anderson, IN",Industrial Machinery Mechanics,detailed,"51,430"
54793,IN,"Indianapolis-Carmel-Anderson, IN","Maintenance Workers, Machinery",detailed,"46,570"
54794,IN,"Indianapolis-Carmel-Anderson, IN",Millwrights,detailed,"54,320"
54795,IN,"Indianapolis-Carmel-Anderson, IN",Electrical Power-Line Installers and Repairers,detailed,"67,110"
54796,IN,"Indianapolis-Carmel-Anderson, IN",Telecommunications Line Installers and Repairers,detailed,"39,770"
54797,IN,"Indianapolis-Carmel-Anderson, IN",Medical Equipment Repairers,detailed,"56,880"
54798,IN,"Indianapolis-Carmel-Anderson, IN",Musical Instrument Repairers and Tuners,detailed,"41,050"
54799,IN,"Indianapolis-Carmel-Anderson, IN","Precision Instrument and Equipment Repairers, All Other",detailed,"53,140"
54800,IN,"Indianapolis-Carmel-Anderson, IN","Maintenance and Repair Workers, General",detailed,"38,690"
54801,IN,"Indianapolis-Carmel-Anderson, IN","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"30,410"
54802,IN,"Indianapolis-Carmel-Anderson, IN",Locksmiths and Safe Repairers,detailed,"39,260"
54803,IN,"Indianapolis-Carmel-Anderson, IN",Riggers,detailed,"50,470"
54804,IN,"Indianapolis-Carmel-Anderson, IN","Helpers--Installation, Maintenance, and Repair Workers",detailed,"33,790"
54805,IN,"Indianapolis-Carmel-Anderson, IN","Installation, Maintenance, and Repair Workers, All Other",detailed,"44,130"
54807,IN,"Indianapolis-Carmel-Anderson, IN",First-Line Supervisors of Production and Operating Workers,detailed,"58,610"
54808,IN,"Indianapolis-Carmel-Anderson, IN",Electrical and Electronic Equipment Assemblers,detailed,"29,570"
54809,IN,"Indianapolis-Carmel-Anderson, IN",Electromechanical Equipment Assemblers,detailed,"31,810"
54810,IN,"Indianapolis-Carmel-Anderson, IN",Structural Metal Fabricators and Fitters,detailed,"37,870"
54811,IN,"Indianapolis-Carmel-Anderson, IN",Fiberglass Laminators and Fabricators,detailed,"31,460"
54812,IN,"Indianapolis-Carmel-Anderson, IN",Team Assemblers,detailed,"25,400"
54813,IN,"Indianapolis-Carmel-Anderson, IN","Assemblers and Fabricators, All Other",detailed,"30,120"
54814,IN,"Indianapolis-Carmel-Anderson, IN",Bakers,detailed,"24,800"
54815,IN,"Indianapolis-Carmel-Anderson, IN",Butchers and Meat Cutters,detailed,"31,160"
54816,IN,"Indianapolis-Carmel-Anderson, IN","Meat, Poultry, and Fish Cutters and Trimmers",detailed,"24,100"
54817,IN,"Indianapolis-Carmel-Anderson, IN","Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"29,050"
54818,IN,"Indianapolis-Carmel-Anderson, IN",Food Batchmakers,detailed,"29,030"
54819,IN,"Indianapolis-Carmel-Anderson, IN",Food Cooking Machine Operators and Tenders,detailed,"41,110"
54820,IN,"Indianapolis-Carmel-Anderson, IN","Food Processing Workers, All Other",detailed,"22,580"
54821,IN,"Indianapolis-Carmel-Anderson, IN","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"35,660"
54822,IN,"Indianapolis-Carmel-Anderson, IN","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"47,290"
54823,IN,"Indianapolis-Carmel-Anderson, IN","Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,780"
54824,IN,"Indianapolis-Carmel-Anderson, IN","Forging Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,850"
54825,IN,"Indianapolis-Carmel-Anderson, IN","Rolling Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"49,490"
54826,IN,"Indianapolis-Carmel-Anderson, IN","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,620"
54827,IN,"Indianapolis-Carmel-Anderson, IN","Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,870"
54828,IN,"Indianapolis-Carmel-Anderson, IN","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"46,430"
54829,IN,"Indianapolis-Carmel-Anderson, IN","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"42,460"
54830,IN,"Indianapolis-Carmel-Anderson, IN","Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,910"
54831,IN,"Indianapolis-Carmel-Anderson, IN",Machinists,detailed,"42,380"
54832,IN,"Indianapolis-Carmel-Anderson, IN",Metal-Refining Furnace Operators and Tenders,detailed,"38,800"
54833,IN,"Indianapolis-Carmel-Anderson, IN","Pourers and Casters, Metal",detailed,"43,080"
54834,IN,"Indianapolis-Carmel-Anderson, IN","Model Makers, Metal and Plastic",detailed,"40,640"
54835,IN,"Indianapolis-Carmel-Anderson, IN",Foundry Mold and Coremakers,detailed,"34,330"
54836,IN,"Indianapolis-Carmel-Anderson, IN","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"29,440"
54837,IN,"Indianapolis-Carmel-Anderson, IN","Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,990"
54838,IN,"Indianapolis-Carmel-Anderson, IN",Tool and Die Makers,detailed,"47,160"
54839,IN,"Indianapolis-Carmel-Anderson, IN","Welders, Cutters, Solderers, and Brazers",detailed,"39,890"
54840,IN,"Indianapolis-Carmel-Anderson, IN","Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"29,720"
54841,IN,"Indianapolis-Carmel-Anderson, IN","Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic",detailed,"50,220"
54842,IN,"Indianapolis-Carmel-Anderson, IN","Layout Workers, Metal and Plastic",detailed,"43,800"
54843,IN,"Indianapolis-Carmel-Anderson, IN","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,460"
54844,IN,"Indianapolis-Carmel-Anderson, IN","Metal Workers and Plastic Workers, All Other",detailed,"36,500"
54845,IN,"Indianapolis-Carmel-Anderson, IN",Prepress Technicians and Workers,detailed,"39,220"
54846,IN,"Indianapolis-Carmel-Anderson, IN",Printing Press Operators,detailed,"43,280"
54847,IN,"Indianapolis-Carmel-Anderson, IN",Print Binding and Finishing Workers,detailed,"32,890"
54848,IN,"Indianapolis-Carmel-Anderson, IN",Laundry and Dry-Cleaning Workers,detailed,"22,990"
54849,IN,"Indianapolis-Carmel-Anderson, IN","Pressers, Textile, Garment, and Related Materials",detailed,"20,560"
54850,IN,"Indianapolis-Carmel-Anderson, IN",Sewing Machine Operators,detailed,"25,910"
54851,IN,"Indianapolis-Carmel-Anderson, IN","Tailors, Dressmakers, and Custom Sewers",detailed,"29,860"
54852,IN,"Indianapolis-Carmel-Anderson, IN",Upholsterers,detailed,"34,880"
54853,IN,"Indianapolis-Carmel-Anderson, IN",Cabinetmakers and Bench Carpenters,detailed,"34,440"
54854,IN,"Indianapolis-Carmel-Anderson, IN","Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"31,960"
54855,IN,"Indianapolis-Carmel-Anderson, IN","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"32,350"
54856,IN,"Indianapolis-Carmel-Anderson, IN","Woodworkers, All Other",detailed,"24,590"
54857,IN,"Indianapolis-Carmel-Anderson, IN",Power Distributors and Dispatchers,detailed,"73,700"
54858,IN,"Indianapolis-Carmel-Anderson, IN",Power Plant Operators,detailed,"67,960"
54859,IN,"Indianapolis-Carmel-Anderson, IN",Stationary Engineers and Boiler Operators,detailed,"51,350"
54860,IN,"Indianapolis-Carmel-Anderson, IN",Water and Wastewater Treatment Plant and System Operators,detailed,"44,010"
54861,IN,"Indianapolis-Carmel-Anderson, IN",Chemical Plant and System Operators,detailed,"51,030"
54862,IN,"Indianapolis-Carmel-Anderson, IN","Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"58,350"
54863,IN,"Indianapolis-Carmel-Anderson, IN","Plant and System Operators, All Other",detailed,"41,580"
54864,IN,"Indianapolis-Carmel-Anderson, IN",Chemical Equipment Operators and Tenders,detailed,"52,930"
54865,IN,"Indianapolis-Carmel-Anderson, IN","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"32,440"
54866,IN,"Indianapolis-Carmel-Anderson, IN","Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"29,010"
54867,IN,"Indianapolis-Carmel-Anderson, IN","Grinding and Polishing Workers, Hand",detailed,"25,790"
54868,IN,"Indianapolis-Carmel-Anderson, IN","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"39,810"
54869,IN,"Indianapolis-Carmel-Anderson, IN","Cutters and Trimmers, Hand",detailed,"23,870"
54870,IN,"Indianapolis-Carmel-Anderson, IN","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"35,200"
54871,IN,"Indianapolis-Carmel-Anderson, IN","Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"33,840"
54872,IN,"Indianapolis-Carmel-Anderson, IN","Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"30,830"
54873,IN,"Indianapolis-Carmel-Anderson, IN","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"37,980"
54874,IN,"Indianapolis-Carmel-Anderson, IN",Jewelers and Precious Stone and Metal Workers,detailed,"52,230"
54875,IN,"Indianapolis-Carmel-Anderson, IN",Dental Laboratory Technicians,detailed,"37,870"
54876,IN,"Indianapolis-Carmel-Anderson, IN",Medical Appliance Technicians,detailed,"30,860"
54877,IN,"Indianapolis-Carmel-Anderson, IN",Ophthalmic Laboratory Technicians,detailed,"35,120"
54878,IN,"Indianapolis-Carmel-Anderson, IN",Packaging and Filling Machine Operators and Tenders,detailed,"29,420"
54879,IN,"Indianapolis-Carmel-Anderson, IN","Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"30,580"
54880,IN,"Indianapolis-Carmel-Anderson, IN","Painters, Transportation Equipment",detailed,"59,720"
54881,IN,"Indianapolis-Carmel-Anderson, IN","Painting, Coating, and Decorating Workers",detailed,"34,340"
54882,IN,"Indianapolis-Carmel-Anderson, IN",Photographic Process Workers and Processing Machine Operators,detailed,"28,310"
54883,IN,"Indianapolis-Carmel-Anderson, IN",Adhesive Bonding Machine Operators and Tenders,detailed,"38,680"
54884,IN,"Indianapolis-Carmel-Anderson, IN","Cleaning, Washing, and Metal Pickling Equipment Operators and Tenders",detailed,"24,230"
54885,IN,"Indianapolis-Carmel-Anderson, IN","Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"29,660"
54886,IN,"Indianapolis-Carmel-Anderson, IN","Paper Goods Machine Setters, Operators, and Tenders",detailed,"34,700"
54887,IN,"Indianapolis-Carmel-Anderson, IN",Helpers--Production Workers,detailed,"25,270"
54888,IN,"Indianapolis-Carmel-Anderson, IN","Production Workers, All Other",detailed,"33,230"
54890,IN,"Indianapolis-Carmel-Anderson, IN","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"49,950"
54891,IN,"Indianapolis-Carmel-Anderson, IN",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"54,740"
54892,IN,"Indianapolis-Carmel-Anderson, IN",Commercial Pilots,detailed,"73,900"
54893,IN,"Indianapolis-Carmel-Anderson, IN",Air Traffic Controllers,detailed,"131,380"
54894,IN,"Indianapolis-Carmel-Anderson, IN","Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"27,290"
54895,IN,"Indianapolis-Carmel-Anderson, IN","Bus Drivers, Transit and Intercity",detailed,"38,090"
54896,IN,"Indianapolis-Carmel-Anderson, IN","Bus Drivers, School or Special Client",detailed,"24,820"
54897,IN,"Indianapolis-Carmel-Anderson, IN",Driver/Sales Workers,detailed,"23,620"
54898,IN,"Indianapolis-Carmel-Anderson, IN",Heavy and Tractor-Trailer Truck Drivers,detailed,"45,330"
54899,IN,"Indianapolis-Carmel-Anderson, IN",Light Truck or Delivery Services Drivers,detailed,"35,240"
54900,IN,"Indianapolis-Carmel-Anderson, IN",Taxi Drivers and Chauffeurs,detailed,"23,320"
54901,IN,"Indianapolis-Carmel-Anderson, IN","Motor Vehicle Operators, All Other",detailed,"27,280"
54902,IN,"Indianapolis-Carmel-Anderson, IN",Parking Lot Attendants,detailed,"19,090"
54903,IN,"Indianapolis-Carmel-Anderson, IN",Automotive and Watercraft Service Attendants,detailed,"22,670"
54904,IN,"Indianapolis-Carmel-Anderson, IN",Transportation Inspectors,detailed,"79,750"
54905,IN,"Indianapolis-Carmel-Anderson, IN","Transportation Workers, All Other",detailed,"40,890"
54906,IN,"Indianapolis-Carmel-Anderson, IN",Conveyor Operators and Tenders,detailed,"33,410"
54907,IN,"Indianapolis-Carmel-Anderson, IN",Crane and Tower Operators,detailed,"46,440"
54908,IN,"Indianapolis-Carmel-Anderson, IN",Excavating and Loading Machine and Dragline Operators,detailed,"53,430"
54909,IN,"Indianapolis-Carmel-Anderson, IN",Industrial Truck and Tractor Operators,detailed,"32,080"
54910,IN,"Indianapolis-Carmel-Anderson, IN",Cleaners of Vehicles and Equipment,detailed,"22,240"
54911,IN,"Indianapolis-Carmel-Anderson, IN","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,790"
54912,IN,"Indianapolis-Carmel-Anderson, IN",Machine Feeders and Offbearers,detailed,"29,730"
54913,IN,"Indianapolis-Carmel-Anderson, IN","Packers and Packagers, Hand",detailed,"23,640"
54914,IN,"Indianapolis-Carmel-Anderson, IN",Gas Compressor and Gas Pumping Station Operators,detailed,"40,740"
54915,IN,"Indianapolis-Carmel-Anderson, IN",Refuse and Recyclable Material Collectors,detailed,"30,980"
54918,IN,"Kokomo, IN",Chief Executives,detailed,"127,350"
54919,IN,"Kokomo, IN",General and Operations Managers,detailed,"82,000"
54920,IN,"Kokomo, IN",Sales Managers,detailed,"119,430"
54921,IN,"Kokomo, IN",Administrative Services Managers,detailed,"69,070"
54922,IN,"Kokomo, IN",Financial Managers,detailed,"72,350"
54923,IN,"Kokomo, IN",Industrial Production Managers,detailed,"88,410"
54924,IN,"Kokomo, IN",Construction Managers,detailed,"98,700"
54925,IN,"Kokomo, IN","Education Administrators, Elementary and Secondary School",detailed,"77,370"
54926,IN,"Kokomo, IN",Architectural and Engineering Managers,detailed,"119,340"
54927,IN,"Kokomo, IN",Food Service Managers,detailed,"53,010"
54928,IN,"Kokomo, IN",Medical and Health Services Managers,detailed,"88,830"
54929,IN,"Kokomo, IN","Property, Real Estate, and Community Association Managers",detailed,"43,600"
54930,IN,"Kokomo, IN",Social and Community Service Managers,detailed,"44,890"
54932,IN,"Kokomo, IN","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"52,660"
54933,IN,"Kokomo, IN","Claims Adjusters, Examiners, and Investigators",detailed,"59,980"
54934,IN,"Kokomo, IN",Cost Estimators,detailed,"51,840"
