,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
96696,NM,22140,"Farmington, NM",13-1151,Training and Development Specialists,detailed,"76,220"
96697,NM,22140,"Farmington, NM",13-1199,"Business Operations Specialists, All Other",detailed,"64,530"
96698,NM,22140,"Farmington, NM",13-2011,Accountants and Auditors,detailed,"64,670"
96699,NM,22140,"Farmington, NM",13-2021,Appraisers and Assessors of Real Estate,detailed,"57,560"
96700,NM,22140,"Farmington, NM",13-2072,Loan Officers,detailed,"52,800"
96701,NM,22140,"Farmington, NM",13-2082,Tax Preparers,detailed,"35,160"
96702,NM,22140,"Farmington, NM",15-0000,Computer and Mathematical Occupations,major,"60,170"
96703,NM,22140,"Farmington, NM",15-1142,Network and Computer Systems Administrators,detailed,"73,670"
96704,NM,22140,"Farmington, NM",15-1151,Computer User Support Specialists,detailed,"43,410"
96705,NM,22140,"Farmington, NM",17-0000,Architecture and Engineering Occupations,major,"84,600"
96706,NM,22140,"Farmington, NM",17-1022,Surveyors,detailed,"63,630"
96707,NM,22140,"Farmington, NM",17-2051,Civil Engineers,detailed,*
96708,NM,22140,"Farmington, NM",17-2071,Electrical Engineers,detailed,"88,390"
96709,NM,22140,"Farmington, NM",17-2171,Petroleum Engineers,detailed,*
96710,NM,22140,"Farmington, NM",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"57,300"
96711,NM,22140,"Farmington, NM",17-3031,Surveying and Mapping Technicians,detailed,"42,430"
96712,NM,22140,"Farmington, NM",19-0000,"Life, Physical, and Social Science Occupations",major,"57,640"
96713,NM,22140,"Farmington, NM",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"67,600"
96714,NM,22140,"Farmington, NM",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"94,100"
96715,NM,22140,"Farmington, NM",19-3091,Anthropologists and Archeologists,detailed,"51,270"
96716,NM,22140,"Farmington, NM",19-4041,Geological and Petroleum Technicians,detailed,*
96717,NM,22140,"Farmington, NM",21-0000,Community and Social Service Occupations,major,"38,050"
96718,NM,22140,"Farmington, NM",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"43,850"
96719,NM,22140,"Farmington, NM",21-1021,"Child, Family, and School Social Workers",detailed,"35,350"
96720,NM,22140,"Farmington, NM",21-1022,Healthcare Social Workers,detailed,"40,810"
96721,NM,22140,"Farmington, NM",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"32,040"
96722,NM,22140,"Farmington, NM",21-1091,Health Educators,detailed,*
96723,NM,22140,"Farmington, NM",21-1093,Social and Human Service Assistants,detailed,"33,040"
96724,NM,22140,"Farmington, NM",21-1094,Community Health Workers,detailed,"30,820"
96725,NM,22140,"Farmington, NM",21-1099,"Community and Social Service Specialists, All Other",detailed,"38,660"
96726,NM,22140,"Farmington, NM",23-0000,Legal Occupations,major,"88,720"
96727,NM,22140,"Farmington, NM",23-1011,Lawyers,detailed,"118,520"
96728,NM,22140,"Farmington, NM",25-0000,"Education, Training, and Library Occupations",major,"44,320"
96729,NM,22140,"Farmington, NM",25-2011,"Preschool Teachers, Except Special Education",detailed,"32,000"
96730,NM,22140,"Farmington, NM",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"48,290"
96731,NM,22140,"Farmington, NM",25-2021,"Elementary School Teachers, Except Special Education",detailed,"51,870"
96732,NM,22140,"Farmington, NM",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"52,120"
96733,NM,22140,"Farmington, NM",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"52,890"
96734,NM,22140,"Farmington, NM",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"54,040"
96735,NM,22140,"Farmington, NM",25-2053,"Special Education Teachers, Middle School",detailed,"51,890"
96736,NM,22140,"Farmington, NM",25-2054,"Special Education Teachers, Secondary School",detailed,"54,710"
96737,NM,22140,"Farmington, NM",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"39,980"
96738,NM,22140,"Farmington, NM",25-3098,Substitute Teachers,detailed,"27,120"
96739,NM,22140,"Farmington, NM",25-4021,Librarians,detailed,"55,000"
96740,NM,22140,"Farmington, NM",25-4031,Library Technicians,detailed,"31,440"
96741,NM,22140,"Farmington, NM",25-9031,Instructional Coordinators,detailed,"64,370"
96742,NM,22140,"Farmington, NM",25-9041,Teacher Assistants,detailed,"20,500"
96743,NM,22140,"Farmington, NM",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"30,270"
96744,NM,22140,"Farmington, NM",27-2022,Coaches and Scouts,detailed,"19,320"
96745,NM,22140,"Farmington, NM",29-0000,Healthcare Practitioners and Technical Occupations,major,"85,340"
96746,NM,22140,"Farmington, NM",29-1021,"Dentists, General",detailed,"221,370"
96747,NM,22140,"Farmington, NM",29-1051,Pharmacists,detailed,"121,410"
96748,NM,22140,"Farmington, NM",29-1062,Family and General Practitioners,detailed,"202,360"
96749,NM,22140,"Farmington, NM",29-1069,"Physicians and Surgeons, All Other",detailed,"236,770"
96750,NM,22140,"Farmington, NM",29-1071,Physician Assistants,detailed,"106,520"
96751,NM,22140,"Farmington, NM",29-1127,Speech-Language Pathologists,detailed,"59,630"
96752,NM,22140,"Farmington, NM",29-1141,Registered Nurses,detailed,*
96753,NM,22140,"Farmington, NM",29-1171,Nurse Practitioners,detailed,"97,270"
96754,NM,22140,"Farmington, NM",29-2021,Dental Hygienists,detailed,"98,470"
96755,NM,22140,"Farmington, NM",29-2052,Pharmacy Technicians,detailed,"31,860"
96756,NM,22140,"Farmington, NM",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"45,830"
96757,NM,22140,"Farmington, NM",29-2071,Medical Records and Health Information Technicians,detailed,"37,310"
96758,NM,22140,"Farmington, NM",29-9011,Occupational Health and Safety Specialists,detailed,"55,830"
96759,NM,22140,"Farmington, NM",31-0000,Healthcare Support Occupations,major,"30,270"
96760,NM,22140,"Farmington, NM",31-1011,Home Health Aides,detailed,"19,730"
96761,NM,22140,"Farmington, NM",31-1014,Nursing Assistants,detailed,"27,720"
96762,NM,22140,"Farmington, NM",31-2021,Physical Therapist Assistants,detailed,"49,410"
96763,NM,22140,"Farmington, NM",31-9091,Dental Assistants,detailed,"36,120"
96764,NM,22140,"Farmington, NM",31-9092,Medical Assistants,detailed,"28,960"
96765,NM,22140,"Farmington, NM",33-0000,Protective Service Occupations,major,"37,990"
96766,NM,22140,"Farmington, NM",33-1012,First-Line Supervisors of Police and Detectives,detailed,"80,920"
96767,NM,22140,"Farmington, NM",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"58,540"
96768,NM,22140,"Farmington, NM",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"46,670"
96769,NM,22140,"Farmington, NM",33-2011,Firefighters,detailed,"35,750"
96770,NM,22140,"Farmington, NM",33-3051,Police and Sheriff's Patrol Officers,detailed,"50,740"
96771,NM,22140,"Farmington, NM",33-9011,Animal Control Workers,detailed,"29,920"
96772,NM,22140,"Farmington, NM",33-9032,Security Guards,detailed,"23,450"
96773,NM,22140,"Farmington, NM",33-9099,"Protective Service Workers, All Other",detailed,"30,150"
96774,NM,22140,"Farmington, NM",35-0000,Food Preparation and Serving Related Occupations,major,"19,820"
96775,NM,22140,"Farmington, NM",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,430"
96776,NM,22140,"Farmington, NM",35-2011,"Cooks, Fast Food",detailed,"18,940"
96777,NM,22140,"Farmington, NM",35-2012,"Cooks, Institution and Cafeteria",detailed,"21,990"
96778,NM,22140,"Farmington, NM",35-2014,"Cooks, Restaurant",detailed,"22,120"
96779,NM,22140,"Farmington, NM",35-2015,"Cooks, Short Order",detailed,"17,570"
96780,NM,22140,"Farmington, NM",35-2021,Food Preparation Workers,detailed,"20,600"
96781,NM,22140,"Farmington, NM",35-3011,Bartenders,detailed,"25,140"
96782,NM,22140,"Farmington, NM",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,850"
96783,NM,22140,"Farmington, NM",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,520"
96784,NM,22140,"Farmington, NM",35-3031,Waiters and Waitresses,detailed,"18,600"
96785,NM,22140,"Farmington, NM",35-3041,"Food Servers, Nonrestaurant",detailed,"17,780"
96786,NM,22140,"Farmington, NM",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"18,870"
96787,NM,22140,"Farmington, NM",35-9021,Dishwashers,detailed,"18,940"
96788,NM,22140,"Farmington, NM",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,640"
96789,NM,22140,"Farmington, NM",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"22,900"
96790,NM,22140,"Farmington, NM",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"41,020"
96791,NM,22140,"Farmington, NM",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"46,070"
96792,NM,22140,"Farmington, NM",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"22,430"
96793,NM,22140,"Farmington, NM",37-2012,Maids and Housekeeping Cleaners,detailed,"18,410"
96794,NM,22140,"Farmington, NM",37-3011,Landscaping and Groundskeeping Workers,detailed,"22,110"
96795,NM,22140,"Farmington, NM",39-0000,Personal Care and Service Occupations,major,"21,240"
96796,NM,22140,"Farmington, NM",39-1012,Slot Supervisors,detailed,"23,120"
96797,NM,22140,"Farmington, NM",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"32,430"
96798,NM,22140,"Farmington, NM",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"30,500"
96799,NM,22140,"Farmington, NM",39-9011,Childcare Workers,detailed,"19,710"
96800,NM,22140,"Farmington, NM",39-9021,Personal Care Aides,detailed,"18,650"
96801,NM,22140,"Farmington, NM",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"32,060"
96802,NM,22140,"Farmington, NM",39-9032,Recreation Workers,detailed,"20,370"
96803,NM,22140,"Farmington, NM",39-9041,Residential Advisors,detailed,"27,320"
96804,NM,22140,"Farmington, NM",41-0000,Sales and Related Occupations,major,"29,770"
96805,NM,22140,"Farmington, NM",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"34,590"
96806,NM,22140,"Farmington, NM",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"72,010"
96807,NM,22140,"Farmington, NM",41-2011,Cashiers,detailed,"18,760"
96808,NM,22140,"Farmington, NM",41-2021,Counter and Rental Clerks,detailed,"30,240"
96809,NM,22140,"Farmington, NM",41-2022,Parts Salespersons,detailed,"37,280"
96810,NM,22140,"Farmington, NM",41-2031,Retail Salespersons,detailed,"26,480"
96811,NM,22140,"Farmington, NM",41-3021,Insurance Sales Agents,detailed,"50,190"
96812,NM,22140,"Farmington, NM",41-3099,"Sales Representatives, Services, All Other",detailed,"70,290"
96813,NM,22140,"Farmington, NM",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"52,850"
96814,NM,22140,"Farmington, NM",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"47,080"
96815,NM,22140,"Farmington, NM",41-9099,"Sales and Related Workers, All Other",detailed,"25,690"
96816,NM,22140,"Farmington, NM",43-0000,Office and Administrative Support Occupations,major,"32,740"
96817,NM,22140,"Farmington, NM",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"49,400"
96818,NM,22140,"Farmington, NM",43-2011,"Switchboard Operators, Including Answering Service",detailed,"25,920"
96819,NM,22140,"Farmington, NM",43-3021,Billing and Posting Clerks,detailed,"35,850"
96820,NM,22140,"Farmington, NM",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,740"
96821,NM,22140,"Farmington, NM",43-3041,Gaming Cage Workers,detailed,"22,810"
96822,NM,22140,"Farmington, NM",43-3051,Payroll and Timekeeping Clerks,detailed,"39,250"
96823,NM,22140,"Farmington, NM",43-3071,Tellers,detailed,"21,890"
96824,NM,22140,"Farmington, NM",43-4031,"Court, Municipal, and License Clerks",detailed,"33,860"
96825,NM,22140,"Farmington, NM",43-4051,Customer Service Representatives,detailed,"30,300"
96826,NM,22140,"Farmington, NM",43-4061,"Eligibility Interviewers, Government Programs",detailed,"40,620"
96827,NM,22140,"Farmington, NM",43-4071,File Clerks,detailed,"30,470"
96828,NM,22140,"Farmington, NM",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,100"
96829,NM,22140,"Farmington, NM",43-4121,"Library Assistants, Clerical",detailed,"19,560"
96830,NM,22140,"Farmington, NM",43-4131,Loan Interviewers and Clerks,detailed,"27,560"
96831,NM,22140,"Farmington, NM",43-4141,New Accounts Clerks,detailed,"28,350"
96832,NM,22140,"Farmington, NM",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"35,050"
96833,NM,22140,"Farmington, NM",43-4171,Receptionists and Information Clerks,detailed,"25,170"
96834,NM,22140,"Farmington, NM",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"59,360"
96835,NM,22140,"Farmington, NM",43-5041,"Meter Readers, Utilities",detailed,"39,840"
96836,NM,22140,"Farmington, NM",43-5052,Postal Service Mail Carriers,detailed,"49,840"
96837,NM,22140,"Farmington, NM",43-5061,"Production, Planning, and Expediting Clerks",detailed,"57,220"
96838,NM,22140,"Farmington, NM",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"29,970"
96839,NM,22140,"Farmington, NM",43-5081,Stock Clerks and Order Fillers,detailed,"24,780"
96840,NM,22140,"Farmington, NM",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"45,690"
96841,NM,22140,"Farmington, NM",43-6012,Legal Secretaries,detailed,"35,170"
96842,NM,22140,"Farmington, NM",43-6013,Medical Secretaries,detailed,"28,090"
96843,NM,22140,"Farmington, NM",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"32,210"
96844,NM,22140,"Farmington, NM",43-9061,"Office Clerks, General",detailed,"27,520"
96845,NM,22140,"Farmington, NM",45-0000,"Farming, Fishing, and Forestry Occupations",major,"21,950"
96846,NM,22140,"Farmington, NM",47-0000,Construction and Extraction Occupations,major,"46,950"
96847,NM,22140,"Farmington, NM",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"65,020"
96848,NM,22140,"Farmington, NM",47-2011,Boilermakers,detailed,"60,380"
96849,NM,22140,"Farmington, NM",47-2031,Carpenters,detailed,"32,930"
96850,NM,22140,"Farmington, NM",47-2061,Construction Laborers,detailed,"28,550"
96851,NM,22140,"Farmington, NM",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"43,610"
96852,NM,22140,"Farmington, NM",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"49,800"
96853,NM,22140,"Farmington, NM",47-2111,Electricians,detailed,"55,400"
96854,NM,22140,"Farmington, NM",47-2141,"Painters, Construction and Maintenance",detailed,"39,780"
96855,NM,22140,"Farmington, NM",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"38,710"
96856,NM,22140,"Farmington, NM",47-2211,Sheet Metal Workers,detailed,"34,820"
96857,NM,22140,"Farmington, NM",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"33,550"
96858,NM,22140,"Farmington, NM",47-3019,"Helpers, Construction Trades, All Other",detailed,*
96859,NM,22140,"Farmington, NM",47-4011,Construction and Building Inspectors,detailed,"59,010"
96860,NM,22140,"Farmington, NM",47-4041,Hazardous Materials Removal Workers,detailed,"32,100"
96861,NM,22140,"Farmington, NM",47-5011,"Derrick Operators, Oil and Gas",detailed,"50,610"
96862,NM,22140,"Farmington, NM",47-5012,"Rotary Drill Operators, Oil and Gas",detailed,"62,900"
96863,NM,22140,"Farmington, NM",47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,"57,280"
96864,NM,22140,"Farmington, NM",47-5071,"Roustabouts, Oil and Gas",detailed,"37,220"
96865,NM,22140,"Farmington, NM",47-5081,Helpers--Extraction Workers,detailed,"39,870"
96866,NM,22140,"Farmington, NM",49-0000,"Installation, Maintenance, and Repair Occupations",major,"49,100"
96867,NM,22140,"Farmington, NM",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"73,870"
96868,NM,22140,"Farmington, NM",49-3021,Automotive Body and Related Repairers,detailed,"46,170"
96869,NM,22140,"Farmington, NM",49-3023,Automotive Service Technicians and Mechanics,detailed,"38,270"
96870,NM,22140,"Farmington, NM",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"42,960"
96871,NM,22140,"Farmington, NM",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"60,120"
96872,NM,22140,"Farmington, NM",49-3093,Tire Repairers and Changers,detailed,"25,480"
96873,NM,22140,"Farmington, NM",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"63,820"
96874,NM,22140,"Farmington, NM",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"38,910"
96875,NM,22140,"Farmington, NM",49-9041,Industrial Machinery Mechanics,detailed,"56,920"
96876,NM,22140,"Farmington, NM",49-9051,Electrical Power-Line Installers and Repairers,detailed,"57,100"
96877,NM,22140,"Farmington, NM",49-9071,"Maintenance and Repair Workers, General",detailed,"39,230"
96878,NM,22140,"Farmington, NM",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"27,470"
96879,NM,22140,"Farmington, NM",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"30,120"
96880,NM,22140,"Farmington, NM",51-0000,Production Occupations,major,"49,580"
96881,NM,22140,"Farmington, NM",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"63,830"
96882,NM,22140,"Farmington, NM",51-2092,Team Assemblers,detailed,"32,310"
96883,NM,22140,"Farmington, NM",51-2099,"Assemblers and Fabricators, All Other",detailed,"29,610"
96884,NM,22140,"Farmington, NM",51-3011,Bakers,detailed,"23,930"
96885,NM,22140,"Farmington, NM",51-3021,Butchers and Meat Cutters,detailed,"28,090"
96886,NM,22140,"Farmington, NM",51-4041,Machinists,detailed,"51,790"
96887,NM,22140,"Farmington, NM",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"52,770"
96888,NM,22140,"Farmington, NM",51-6011,Laundry and Dry-Cleaning Workers,detailed,"20,910"
96889,NM,22140,"Farmington, NM",51-6031,Sewing Machine Operators,detailed,"18,140"
96890,NM,22140,"Farmington, NM",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,*
96891,NM,22140,"Farmington, NM",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"47,530"
96892,NM,22140,"Farmington, NM",51-9198,Helpers--Production Workers,detailed,"28,490"
96893,NM,22140,"Farmington, NM",53-0000,Transportation and Material Moving Occupations,major,"39,140"
96894,NM,22140,"Farmington, NM",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"44,670"
96895,NM,22140,"Farmington, NM",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"75,780"
96896,NM,22140,"Farmington, NM",53-3022,"Bus Drivers, School or Special Client",detailed,"29,280"
96897,NM,22140,"Farmington, NM",53-3031,Driver/Sales Workers,detailed,"39,350"
96898,NM,22140,"Farmington, NM",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"42,920"
96899,NM,22140,"Farmington, NM",53-3033,Light Truck or Delivery Services Drivers,detailed,"28,200"
96900,NM,22140,"Farmington, NM",53-3041,Taxi Drivers and Chauffeurs,detailed,"22,880"
96901,NM,22140,"Farmington, NM",53-6031,Automotive and Watercraft Service Attendants,detailed,"21,800"
96902,NM,22140,"Farmington, NM",53-7021,Crane and Tower Operators,detailed,"67,550"
96903,NM,22140,"Farmington, NM",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"50,110"
96904,NM,22140,"Farmington, NM",53-7061,Cleaners of Vehicles and Equipment,detailed,"21,410"
96905,NM,22140,"Farmington, NM",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,710"
96906,NM,22140,"Farmington, NM",53-7064,"Packers and Packagers, Hand",detailed,"18,600"
96907,NM,22140,"Farmington, NM",53-7073,Wellhead Pumpers,detailed,"56,840"
96908,NM,29740,"Las Cruces, NM",00-0000,All Occupations,total,"41,160"
96909,NM,29740,"Las Cruces, NM",11-0000,Management Occupations,major,"83,770"
96910,NM,29740,"Las Cruces, NM",11-1021,General and Operations Managers,detailed,"85,650"
96911,NM,29740,"Las Cruces, NM",11-2022,Sales Managers,detailed,"82,520"
96912,NM,29740,"Las Cruces, NM",11-3011,Administrative Services Managers,detailed,"62,380"
96913,NM,29740,"Las Cruces, NM",11-3021,Computer and Information Systems Managers,detailed,"93,280"
96914,NM,29740,"Las Cruces, NM",11-3031,Financial Managers,detailed,"89,470"
96915,NM,29740,"Las Cruces, NM",11-3121,Human Resources Managers,detailed,"83,280"
96916,NM,29740,"Las Cruces, NM",11-9021,Construction Managers,detailed,"61,250"
96917,NM,29740,"Las Cruces, NM",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"85,320"
96918,NM,29740,"Las Cruces, NM",11-9041,Architectural and Engineering Managers,detailed,"127,840"
96919,NM,29740,"Las Cruces, NM",11-9051,Food Service Managers,detailed,"48,330"
96920,NM,29740,"Las Cruces, NM",11-9111,Medical and Health Services Managers,detailed,"105,750"
96921,NM,29740,"Las Cruces, NM",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"37,770"
96922,NM,29740,"Las Cruces, NM",11-9151,Social and Community Service Managers,detailed,"54,540"
96923,NM,29740,"Las Cruces, NM",11-9199,"Managers, All Other",detailed,"84,900"
96924,NM,29740,"Las Cruces, NM",13-0000,Business and Financial Operations Occupations,major,"59,360"
96925,NM,29740,"Las Cruces, NM",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"57,070"
96926,NM,29740,"Las Cruces, NM",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"60,390"
96927,NM,29740,"Las Cruces, NM",13-1041,Compliance Officers,detailed,"65,430"
96928,NM,29740,"Las Cruces, NM",13-1051,Cost Estimators,detailed,"57,760"
96929,NM,29740,"Las Cruces, NM",13-1071,Human Resources Specialists,detailed,"49,540"
96930,NM,29740,"Las Cruces, NM",13-1081,Logisticians,detailed,"67,220"
96931,NM,29740,"Las Cruces, NM",13-1111,Management Analysts,detailed,"64,850"
96932,NM,29740,"Las Cruces, NM",13-1151,Training and Development Specialists,detailed,"46,910"
96933,NM,29740,"Las Cruces, NM",13-1161,Market Research Analysts and Marketing Specialists,detailed,"58,990"
96934,NM,29740,"Las Cruces, NM",13-1199,"Business Operations Specialists, All Other",detailed,"59,740"
96935,NM,29740,"Las Cruces, NM",13-2011,Accountants and Auditors,detailed,"55,100"
96936,NM,29740,"Las Cruces, NM",13-2021,Appraisers and Assessors of Real Estate,detailed,"44,130"
96937,NM,29740,"Las Cruces, NM",13-2031,Budget Analysts,detailed,"68,370"
96938,NM,29740,"Las Cruces, NM",13-2051,Financial Analysts,detailed,"67,290"
96939,NM,29740,"Las Cruces, NM",13-2052,Personal Financial Advisors,detailed,*
96940,NM,29740,"Las Cruces, NM",13-2072,Loan Officers,detailed,"64,100"
96941,NM,29740,"Las Cruces, NM",13-2099,"Financial Specialists, All Other",detailed,"45,210"
96942,NM,29740,"Las Cruces, NM",15-0000,Computer and Mathematical Occupations,major,"80,380"
96943,NM,29740,"Las Cruces, NM",15-1111,Computer and Information Research Scientists,detailed,"89,160"
96944,NM,29740,"Las Cruces, NM",15-1121,Computer Systems Analysts,detailed,"74,920"
96945,NM,29740,"Las Cruces, NM",15-1122,Information Security Analysts,detailed,"83,910"
96946,NM,29740,"Las Cruces, NM",15-1131,Computer Programmers,detailed,"78,090"
96947,NM,29740,"Las Cruces, NM",15-1132,"Software Developers, Applications",detailed,"85,320"
96948,NM,29740,"Las Cruces, NM",15-1133,"Software Developers, Systems Software",detailed,"103,510"
96949,NM,29740,"Las Cruces, NM",15-1134,Web Developers,detailed,"61,320"
96950,NM,29740,"Las Cruces, NM",15-1142,Network and Computer Systems Administrators,detailed,"75,340"
96951,NM,29740,"Las Cruces, NM",15-1143,Computer Network Architects,detailed,"89,730"
96952,NM,29740,"Las Cruces, NM",15-1151,Computer User Support Specialists,detailed,"43,820"
96953,NM,29740,"Las Cruces, NM",15-1152,Computer Network Support Specialists,detailed,"61,270"
96954,NM,29740,"Las Cruces, NM",15-1199,"Computer Occupations, All Other",detailed,"66,920"
96955,NM,29740,"Las Cruces, NM",17-0000,Architecture and Engineering Occupations,major,"77,890"
96956,NM,29740,"Las Cruces, NM",17-1011,"Architects, Except Landscape and Naval",detailed,"59,600"
96957,NM,29740,"Las Cruces, NM",17-2011,Aerospace Engineers,detailed,"102,200"
96958,NM,29740,"Las Cruces, NM",17-2051,Civil Engineers,detailed,"82,760"
96959,NM,29740,"Las Cruces, NM",17-2061,Computer Hardware Engineers,detailed,"88,260"
96960,NM,29740,"Las Cruces, NM",17-2071,Electrical Engineers,detailed,"107,670"
96961,NM,29740,"Las Cruces, NM",17-2072,"Electronics Engineers, Except Computer",detailed,"88,090"
96962,NM,29740,"Las Cruces, NM",17-2131,Materials Engineers,detailed,"76,710"
96963,NM,29740,"Las Cruces, NM",17-2141,Mechanical Engineers,detailed,"87,120"
96964,NM,29740,"Las Cruces, NM",17-2199,"Engineers, All Other",detailed,*
96965,NM,29740,"Las Cruces, NM",17-3011,Architectural and Civil Drafters,detailed,"42,270"
96966,NM,29740,"Las Cruces, NM",17-3022,Civil Engineering Technicians,detailed,"40,740"
96967,NM,29740,"Las Cruces, NM",17-3023,Electrical and Electronics Engineering Technicians,detailed,"67,960"
96968,NM,29740,"Las Cruces, NM",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"49,930"
96969,NM,29740,"Las Cruces, NM",17-3031,Surveying and Mapping Technicians,detailed,"41,530"
96970,NM,29740,"Las Cruces, NM",19-0000,"Life, Physical, and Social Science Occupations",major,"66,810"
96971,NM,29740,"Las Cruces, NM",19-1029,"Biological Scientists, All Other",detailed,"69,150"
96972,NM,29740,"Las Cruces, NM",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"67,920"
96973,NM,29740,"Las Cruces, NM",21-0000,Community and Social Service Occupations,major,"46,800"
96974,NM,29740,"Las Cruces, NM",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"43,010"
96975,NM,29740,"Las Cruces, NM",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"58,420"
96976,NM,29740,"Las Cruces, NM",21-1014,Mental Health Counselors,detailed,*
96977,NM,29740,"Las Cruces, NM",21-1021,"Child, Family, and School Social Workers",detailed,"45,110"
96978,NM,29740,"Las Cruces, NM",21-1022,Healthcare Social Workers,detailed,"57,010"
96979,NM,29740,"Las Cruces, NM",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"43,800"
96980,NM,29740,"Las Cruces, NM",21-1029,"Social Workers, All Other",detailed,"51,030"
96981,NM,29740,"Las Cruces, NM",21-1091,Health Educators,detailed,"41,800"
96982,NM,29740,"Las Cruces, NM",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"41,340"
96983,NM,29740,"Las Cruces, NM",21-1093,Social and Human Service Assistants,detailed,"35,260"
96984,NM,29740,"Las Cruces, NM",21-1094,Community Health Workers,detailed,"34,870"
96985,NM,29740,"Las Cruces, NM",21-1099,"Community and Social Service Specialists, All Other",detailed,"49,770"
