,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
91609,NE,30700,"Lincoln, NE",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"36,120"
91610,NE,30700,"Lincoln, NE",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"37,140"
91611,NE,30700,"Lincoln, NE",51-0000,Production Occupations,major,"36,890"
91612,NE,30700,"Lincoln, NE",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"61,400"
91613,NE,30700,"Lincoln, NE",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"29,790"
91614,NE,30700,"Lincoln, NE",51-2041,Structural Metal Fabricators and Fitters,detailed,"37,690"
91615,NE,30700,"Lincoln, NE",51-2092,Team Assemblers,detailed,"31,110"
91616,NE,30700,"Lincoln, NE",51-2099,"Assemblers and Fabricators, All Other",detailed,"30,100"
91617,NE,30700,"Lincoln, NE",51-3011,Bakers,detailed,"20,480"
91618,NE,30700,"Lincoln, NE",51-3021,Butchers and Meat Cutters,detailed,"29,790"
91619,NE,30700,"Lincoln, NE",51-3092,Food Batchmakers,detailed,"21,480"
91620,NE,30700,"Lincoln, NE",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"39,050"
91621,NE,30700,"Lincoln, NE",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,840"
91622,NE,30700,"Lincoln, NE",51-4041,Machinists,detailed,"36,860"
91623,NE,30700,"Lincoln, NE",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"43,160"
91624,NE,30700,"Lincoln, NE",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,280"
91625,NE,30700,"Lincoln, NE",51-4111,Tool and Die Makers,detailed,"57,320"
91626,NE,30700,"Lincoln, NE",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"41,610"
91627,NE,30700,"Lincoln, NE",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,150"
91628,NE,30700,"Lincoln, NE",51-5111,Prepress Technicians and Workers,detailed,"35,510"
91629,NE,30700,"Lincoln, NE",51-5112,Printing Press Operators,detailed,"38,550"
91630,NE,30700,"Lincoln, NE",51-5113,Print Binding and Finishing Workers,detailed,"32,280"
91631,NE,30700,"Lincoln, NE",51-6011,Laundry and Dry-Cleaning Workers,detailed,"21,890"
91632,NE,30700,"Lincoln, NE",51-7011,Cabinetmakers and Bench Carpenters,detailed,"35,720"
91633,NE,30700,"Lincoln, NE",51-8021,Stationary Engineers and Boiler Operators,detailed,"46,080"
91634,NE,30700,"Lincoln, NE",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"48,410"
91635,NE,30700,"Lincoln, NE",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"40,100"
91636,NE,30700,"Lincoln, NE",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"38,080"
91637,NE,30700,"Lincoln, NE",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"41,340"
91638,NE,30700,"Lincoln, NE",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"46,460"
91639,NE,30700,"Lincoln, NE",51-9071,Jewelers and Precious Stone and Metal Workers,detailed,"39,720"
91640,NE,30700,"Lincoln, NE",51-9081,Dental Laboratory Technicians,detailed,"42,230"
91641,NE,30700,"Lincoln, NE",51-9083,Ophthalmic Laboratory Technicians,detailed,"28,940"
91642,NE,30700,"Lincoln, NE",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"29,970"
91643,NE,30700,"Lincoln, NE",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"36,030"
91644,NE,30700,"Lincoln, NE",51-9122,"Painters, Transportation Equipment",detailed,*
91645,NE,30700,"Lincoln, NE",51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,"37,570"
91646,NE,30700,"Lincoln, NE",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"28,960"
91647,NE,30700,"Lincoln, NE",51-9198,Helpers--Production Workers,detailed,"27,040"
91648,NE,30700,"Lincoln, NE",51-9199,"Production Workers, All Other",detailed,"18,730"
91649,NE,30700,"Lincoln, NE",53-0000,Transportation and Material Moving Occupations,major,"39,700"
91650,NE,30700,"Lincoln, NE",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"46,940"
91651,NE,30700,"Lincoln, NE",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"55,450"
91652,NE,30700,"Lincoln, NE",53-3021,"Bus Drivers, Transit and Intercity",detailed,"33,900"
91653,NE,30700,"Lincoln, NE",53-3022,"Bus Drivers, School or Special Client",detailed,"30,690"
91654,NE,30700,"Lincoln, NE",53-3031,Driver/Sales Workers,detailed,"24,420"
91655,NE,30700,"Lincoln, NE",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,*
91656,NE,30700,"Lincoln, NE",53-3033,Light Truck or Delivery Services Drivers,detailed,"31,080"
91657,NE,30700,"Lincoln, NE",53-3041,Taxi Drivers and Chauffeurs,detailed,"23,200"
91658,NE,30700,"Lincoln, NE",53-3099,"Motor Vehicle Operators, All Other",detailed,"19,920"
91659,NE,30700,"Lincoln, NE",53-6021,Parking Lot Attendants,detailed,"21,110"
91660,NE,30700,"Lincoln, NE",53-6031,Automotive and Watercraft Service Attendants,detailed,"25,740"
91661,NE,30700,"Lincoln, NE",53-7011,Conveyor Operators and Tenders,detailed,"29,080"
91662,NE,30700,"Lincoln, NE",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"48,510"
91663,NE,30700,"Lincoln, NE",53-7051,Industrial Truck and Tractor Operators,detailed,"35,650"
91664,NE,30700,"Lincoln, NE",53-7061,Cleaners of Vehicles and Equipment,detailed,"20,730"
91665,NE,30700,"Lincoln, NE",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"27,150"
91666,NE,30700,"Lincoln, NE",53-7063,Machine Feeders and Offbearers,detailed,"38,170"
91667,NE,30700,"Lincoln, NE",53-7064,"Packers and Packagers, Hand",detailed,"22,340"
91668,NE,30700,"Lincoln, NE",53-7081,Refuse and Recyclable Material Collectors,detailed,"31,200"
91669,NE,36540,"Omaha-Council Bluffs, NE-IA",00-0000,All Occupations,total,"44,920"
91670,NE,36540,"Omaha-Council Bluffs, NE-IA",11-0000,Management Occupations,major,"107,090"
91671,NE,36540,"Omaha-Council Bluffs, NE-IA",11-1011,Chief Executives,detailed,"200,950"
91672,NE,36540,"Omaha-Council Bluffs, NE-IA",11-1021,General and Operations Managers,detailed,"112,050"
91673,NE,36540,"Omaha-Council Bluffs, NE-IA",11-1031,Legislators,detailed,"36,280"
91674,NE,36540,"Omaha-Council Bluffs, NE-IA",11-2011,Advertising and Promotions Managers,detailed,"72,300"
91675,NE,36540,"Omaha-Council Bluffs, NE-IA",11-2021,Marketing Managers,detailed,"108,800"
91676,NE,36540,"Omaha-Council Bluffs, NE-IA",11-2022,Sales Managers,detailed,"117,770"
91677,NE,36540,"Omaha-Council Bluffs, NE-IA",11-2031,Public Relations and Fundraising Managers,detailed,"98,300"
91678,NE,36540,"Omaha-Council Bluffs, NE-IA",11-3011,Administrative Services Managers,detailed,"95,860"
91679,NE,36540,"Omaha-Council Bluffs, NE-IA",11-3021,Computer and Information Systems Managers,detailed,"125,070"
91680,NE,36540,"Omaha-Council Bluffs, NE-IA",11-3031,Financial Managers,detailed,"141,160"
91681,NE,36540,"Omaha-Council Bluffs, NE-IA",11-3051,Industrial Production Managers,detailed,"95,090"
91682,NE,36540,"Omaha-Council Bluffs, NE-IA",11-3061,Purchasing Managers,detailed,"113,770"
91683,NE,36540,"Omaha-Council Bluffs, NE-IA",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"80,500"
91684,NE,36540,"Omaha-Council Bluffs, NE-IA",11-3111,Compensation and Benefits Managers,detailed,"105,910"
91685,NE,36540,"Omaha-Council Bluffs, NE-IA",11-3121,Human Resources Managers,detailed,"115,150"
91686,NE,36540,"Omaha-Council Bluffs, NE-IA",11-3131,Training and Development Managers,detailed,"95,280"
91687,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9013,"Farmers, Ranchers, and Other Agricultural Managers",detailed,"64,880"
91688,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9021,Construction Managers,detailed,"94,700"
91689,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"48,920"
91690,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"89,480"
91691,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9033,"Education Administrators, Postsecondary",detailed,"99,620"
91692,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9039,"Education Administrators, All Other",detailed,"60,860"
91693,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9041,Architectural and Engineering Managers,detailed,"133,590"
91694,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9051,Food Service Managers,detailed,"51,260"
91695,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9061,Funeral Service Managers,detailed,*
91696,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9081,Lodging Managers,detailed,"43,290"
91697,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9111,Medical and Health Services Managers,detailed,"100,810"
91698,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9121,Natural Sciences Managers,detailed,"91,630"
91699,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9131,Postmasters and Mail Superintendents,detailed,"76,430"
91700,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"70,280"
91701,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9151,Social and Community Service Managers,detailed,"56,360"
91702,NE,36540,"Omaha-Council Bluffs, NE-IA",11-9199,"Managers, All Other",detailed,"105,300"
91703,NE,36540,"Omaha-Council Bluffs, NE-IA",13-0000,Business and Financial Operations Occupations,major,"67,440"
91704,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1021,"Buyers and Purchasing Agents, Farm Products",detailed,"70,840"
91705,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"54,450"
91706,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"61,730"
91707,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"55,410"
91708,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1041,Compliance Officers,detailed,"64,430"
91709,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1051,Cost Estimators,detailed,"59,630"
91710,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1071,Human Resources Specialists,detailed,"56,610"
91711,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1075,Labor Relations Specialists,detailed,"56,310"
91712,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1081,Logisticians,detailed,"65,670"
91713,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1111,Management Analysts,detailed,"83,300"
91714,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1121,"Meeting, Convention, and Event Planners",detailed,"41,560"
91715,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1131,Fundraisers,detailed,"60,830"
91716,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1141,"Compensation, Benefits, and Job Analysis Specialists",detailed,"63,210"
91717,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1151,Training and Development Specialists,detailed,"54,540"
91718,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1161,Market Research Analysts and Marketing Specialists,detailed,"61,800"
91719,NE,36540,"Omaha-Council Bluffs, NE-IA",13-1199,"Business Operations Specialists, All Other",detailed,"70,890"
91720,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2011,Accountants and Auditors,detailed,"70,690"
91721,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2021,Appraisers and Assessors of Real Estate,detailed,"55,900"
91722,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2031,Budget Analysts,detailed,"68,090"
91723,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2041,Credit Analysts,detailed,"74,890"
91724,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2051,Financial Analysts,detailed,"73,760"
91725,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2052,Personal Financial Advisors,detailed,"124,700"
91726,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2053,Insurance Underwriters,detailed,"57,300"
91727,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2061,Financial Examiners,detailed,"80,790"
91728,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2071,Credit Counselors,detailed,"41,610"
91729,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2072,Loan Officers,detailed,"82,780"
91730,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2081,"Tax Examiners and Collectors, and Revenue Agents",detailed,"69,810"
91731,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2082,Tax Preparers,detailed,"37,690"
91732,NE,36540,"Omaha-Council Bluffs, NE-IA",13-2099,"Financial Specialists, All Other",detailed,"68,030"
91733,NE,36540,"Omaha-Council Bluffs, NE-IA",15-0000,Computer and Mathematical Occupations,major,"75,890"
91734,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1111,Computer and Information Research Scientists,detailed,"63,580"
91735,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1121,Computer Systems Analysts,detailed,"78,330"
91736,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1122,Information Security Analysts,detailed,"74,210"
91737,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1131,Computer Programmers,detailed,"77,930"
91738,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1132,"Software Developers, Applications",detailed,"84,940"
91739,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1133,"Software Developers, Systems Software",detailed,"85,780"
91740,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1134,Web Developers,detailed,"66,800"
91741,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1141,Database Administrators,detailed,"81,340"
91742,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1142,Network and Computer Systems Administrators,detailed,"74,670"
91743,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1143,Computer Network Architects,detailed,"97,250"
91744,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1151,Computer User Support Specialists,detailed,"51,280"
91745,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1152,Computer Network Support Specialists,detailed,"61,650"
91746,NE,36540,"Omaha-Council Bluffs, NE-IA",15-1199,"Computer Occupations, All Other",detailed,"81,080"
91747,NE,36540,"Omaha-Council Bluffs, NE-IA",15-2011,Actuaries,detailed,"91,280"
91748,NE,36540,"Omaha-Council Bluffs, NE-IA",15-2031,Operations Research Analysts,detailed,"73,230"
91749,NE,36540,"Omaha-Council Bluffs, NE-IA",15-2041,Statisticians,detailed,"60,700"
91750,NE,36540,"Omaha-Council Bluffs, NE-IA",17-0000,Architecture and Engineering Occupations,major,"70,240"
91751,NE,36540,"Omaha-Council Bluffs, NE-IA",17-1011,"Architects, Except Landscape and Naval",detailed,"78,540"
91752,NE,36540,"Omaha-Council Bluffs, NE-IA",17-1012,Landscape Architects,detailed,"59,000"
91753,NE,36540,"Omaha-Council Bluffs, NE-IA",17-1021,Cartographers and Photogrammetrists,detailed,"60,380"
91754,NE,36540,"Omaha-Council Bluffs, NE-IA",17-1022,Surveyors,detailed,"60,120"
91755,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2011,Aerospace Engineers,detailed,"114,440"
91756,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2041,Chemical Engineers,detailed,"77,220"
91757,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2051,Civil Engineers,detailed,"80,670"
91758,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2061,Computer Hardware Engineers,detailed,"82,610"
91759,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2071,Electrical Engineers,detailed,"76,820"
91760,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2072,"Electronics Engineers, Except Computer",detailed,"80,900"
91761,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2081,Environmental Engineers,detailed,"79,030"
91762,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2111,"Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"80,750"
91763,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2112,Industrial Engineers,detailed,"86,970"
91764,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2131,Materials Engineers,detailed,"74,600"
91765,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2141,Mechanical Engineers,detailed,"76,340"
91766,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2161,Nuclear Engineers,detailed,"97,590"
91767,NE,36540,"Omaha-Council Bluffs, NE-IA",17-2199,"Engineers, All Other",detailed,"73,940"
91768,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3011,Architectural and Civil Drafters,detailed,"45,320"
91769,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3012,Electrical and Electronics Drafters,detailed,"50,230"
91770,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3013,Mechanical Drafters,detailed,"47,900"
91771,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3019,"Drafters, All Other",detailed,"37,350"
91772,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3022,Civil Engineering Technicians,detailed,"42,180"
91773,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3023,Electrical and Electronics Engineering Technicians,detailed,"58,310"
91774,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3025,Environmental Engineering Technicians,detailed,"42,600"
91775,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3026,Industrial Engineering Technicians,detailed,"43,150"
91776,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3027,Mechanical Engineering Technicians,detailed,"55,750"
91777,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"68,770"
91778,NE,36540,"Omaha-Council Bluffs, NE-IA",17-3031,Surveying and Mapping Technicians,detailed,"38,980"
91779,NE,36540,"Omaha-Council Bluffs, NE-IA",19-0000,"Life, Physical, and Social Science Occupations",major,"64,790"
91780,NE,36540,"Omaha-Council Bluffs, NE-IA",19-1011,Animal Scientists,detailed,"116,700"
91781,NE,36540,"Omaha-Council Bluffs, NE-IA",19-1013,Soil and Plant Scientists,detailed,"69,200"
91782,NE,36540,"Omaha-Council Bluffs, NE-IA",19-1022,Microbiologists,detailed,"68,500"
91783,NE,36540,"Omaha-Council Bluffs, NE-IA",19-1029,"Biological Scientists, All Other",detailed,*
91784,NE,36540,"Omaha-Council Bluffs, NE-IA",19-2021,Atmospheric and Space Scientists,detailed,"93,460"
91785,NE,36540,"Omaha-Council Bluffs, NE-IA",19-2031,Chemists,detailed,"62,130"
91786,NE,36540,"Omaha-Council Bluffs, NE-IA",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"56,340"
91787,NE,36540,"Omaha-Council Bluffs, NE-IA",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"71,170"
91788,NE,36540,"Omaha-Council Bluffs, NE-IA",19-2099,"Physical Scientists, All Other",detailed,"126,380"
91789,NE,36540,"Omaha-Council Bluffs, NE-IA",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"69,030"
91790,NE,36540,"Omaha-Council Bluffs, NE-IA",19-3039,"Psychologists, All Other",detailed,"83,580"
91791,NE,36540,"Omaha-Council Bluffs, NE-IA",19-3051,Urban and Regional Planners,detailed,"68,600"
91792,NE,36540,"Omaha-Council Bluffs, NE-IA",19-4011,Agricultural and Food Science Technicians,detailed,"39,100"
91793,NE,36540,"Omaha-Council Bluffs, NE-IA",19-4021,Biological Technicians,detailed,"47,210"
91794,NE,36540,"Omaha-Council Bluffs, NE-IA",19-4031,Chemical Technicians,detailed,"53,020"
91795,NE,36540,"Omaha-Council Bluffs, NE-IA",19-4061,Social Science Research Assistants,detailed,"44,870"
91796,NE,36540,"Omaha-Council Bluffs, NE-IA",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,"52,220"
91797,NE,36540,"Omaha-Council Bluffs, NE-IA",19-4092,Forensic Science Technicians,detailed,"52,400"
91798,NE,36540,"Omaha-Council Bluffs, NE-IA",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"59,920"
91799,NE,36540,"Omaha-Council Bluffs, NE-IA",21-0000,Community and Social Service Occupations,major,"40,190"
91800,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"40,710"
91801,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"48,300"
91802,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1013,Marriage and Family Therapists,detailed,"44,880"
91803,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1014,Mental Health Counselors,detailed,"48,960"
91804,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1015,Rehabilitation Counselors,detailed,"42,520"
91805,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1021,"Child, Family, and School Social Workers",detailed,"39,130"
91806,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1022,Healthcare Social Workers,detailed,"45,220"
91807,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"33,300"
91808,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1029,"Social Workers, All Other",detailed,"59,860"
91809,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1091,Health Educators,detailed,"45,960"
91810,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"45,820"
91811,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1093,Social and Human Service Assistants,detailed,"27,190"
91812,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1094,Community Health Workers,detailed,"35,720"
91813,NE,36540,"Omaha-Council Bluffs, NE-IA",21-1099,"Community and Social Service Specialists, All Other",detailed,"42,620"
91814,NE,36540,"Omaha-Council Bluffs, NE-IA",21-2011,Clergy,detailed,"54,390"
91815,NE,36540,"Omaha-Council Bluffs, NE-IA",21-2021,"Directors, Religious Activities and Education",detailed,"52,160"
91816,NE,36540,"Omaha-Council Bluffs, NE-IA",23-0000,Legal Occupations,major,"83,450"
91817,NE,36540,"Omaha-Council Bluffs, NE-IA",23-1011,Lawyers,detailed,"113,670"
91818,NE,36540,"Omaha-Council Bluffs, NE-IA",23-2011,Paralegals and Legal Assistants,detailed,"47,860"
91819,NE,36540,"Omaha-Council Bluffs, NE-IA",23-2091,Court Reporters,detailed,"48,050"
91820,NE,36540,"Omaha-Council Bluffs, NE-IA",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,"40,140"
91821,NE,36540,"Omaha-Council Bluffs, NE-IA",23-2099,"Legal Support Workers, All Other",detailed,"50,500"
91822,NE,36540,"Omaha-Council Bluffs, NE-IA",25-0000,"Education, Training, and Library Occupations",major,"45,890"
91823,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1011,"Business Teachers, Postsecondary",detailed,"74,330"
91824,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1021,"Computer Science Teachers, Postsecondary",detailed,"83,830"
91825,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"61,570"
91826,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1042,"Biological Science Teachers, Postsecondary",detailed,"87,080"
91827,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,*
91828,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1066,"Psychology Teachers, Postsecondary",detailed,"77,520"
91829,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,"68,990"
91830,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1081,"Education Teachers, Postsecondary",detailed,"54,690"
91831,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"55,000"
91832,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,"51,360"
91833,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,*
91834,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,"52,410"
91835,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,*
91836,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1191,Graduate Teaching Assistants,detailed,"45,330"
91837,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"73,380"
91838,NE,36540,"Omaha-Council Bluffs, NE-IA",25-1199,"Postsecondary Teachers, All Other",detailed,"52,090"
91839,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2011,"Preschool Teachers, Except Special Education",detailed,"35,410"
91840,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"48,130"
91841,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2021,"Elementary School Teachers, Except Special Education",detailed,"48,190"
91842,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"49,790"
91843,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2023,"Career/Technical Education Teachers, Middle School",detailed,"51,820"
91844,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"49,830"
91845,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"51,780"
91846,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2051,"Special Education Teachers, Preschool",detailed,"48,240"
91847,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"48,130"
91848,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2053,"Special Education Teachers, Middle School",detailed,"53,630"
91849,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2054,"Special Education Teachers, Secondary School",detailed,"52,510"
91850,NE,36540,"Omaha-Council Bluffs, NE-IA",25-2059,"Special Education Teachers, All Other",detailed,"50,940"
91851,NE,36540,"Omaha-Council Bluffs, NE-IA",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"45,970"
91852,NE,36540,"Omaha-Council Bluffs, NE-IA",25-3021,Self-Enrichment Education Teachers,detailed,"32,600"
91853,NE,36540,"Omaha-Council Bluffs, NE-IA",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"35,800"
91854,NE,36540,"Omaha-Council Bluffs, NE-IA",25-3098,Substitute Teachers,detailed,"34,400"
91855,NE,36540,"Omaha-Council Bluffs, NE-IA",25-4012,Curators,detailed,"50,390"
